layer_names,pr
conv1,0.0
layer1.0.conv1,0.85302734
layer1.0.conv2,0.8869629
layer1.0.conv3,0.61120605
layer1.0.shortcut.0,0.70391846
layer1.1.conv1,0.47705078
layer1.1.conv2,0.31049263
layer1.1.conv3,0.21496582
layer1.2.conv1,0.12750244
layer1.2.conv2,0.097601995
layer1.2.conv3,0.024841309
layer2.0.conv1,0.01928711
layer2.0.conv2,0.022969564
layer2.0.conv3,0.08049011
layer2.0.shortcut.0,0.094818115
layer2.1.conv1,0.1056366
layer2.1.conv2,0.029466417
layer2.1.conv3,0.06324768
layer2.2.conv1,0.050933838
layer2.2.conv2,0.023824057
layer2.2.conv3,0.030349731
layer2.3.conv1,0.01625061
layer2.3.conv2,0.0238444
layer2.3.conv3,0.057785034
layer3.0.conv1,0.0107421875
layer3.0.conv2,0.01786126
layer3.0.conv3,0.01997757
layer3.0.shortcut.0,0.02363205
layer3.1.conv1,0.025787354
layer3.1.conv2,0.017086454
layer3.1.conv3,0.014537811
layer3.2.conv1,0.014724731
layer3.2.conv2,0.01864963
layer3.2.conv3,0.017745972
layer3.3.conv1,0.015777588
layer3.3.conv2,0.03540887
layer3.3.conv3,0.039913177
layer3.4.conv1,0.01569748
layer3.4.conv2,0.02670288
layer3.4.conv3,0.0317955
layer3.5.conv1,0.015888214
layer3.5.conv2,0.03270467
layer3.5.conv3,0.071624756
layer4.0.conv1,0.023410797
layer4.0.conv2,0.06839371
layer4.0.conv3,0.088191986
layer4.0.shortcut.0,0.07708883
layer4.1.conv1,0.085066795
layer4.1.conv2,0.05543603
layer4.1.conv3,0.089380264
layer4.2.conv1,0.21039772
layer4.2.conv2,0.24975246
layer4.2.conv3,0.45451927
linear,0.0
