layer_names,pr
conv1,0.0
layer1.0.conv1,0.9399414
layer1.0.conv2,0.9192437
layer1.0.conv3,0.5934448
layer1.0.shortcut.0,0.7963257
layer1.1.conv1,0.47705078
layer1.1.conv2,0.38598633
layer1.1.conv3,0.35229492
layer1.2.conv1,0.40637207
layer1.2.conv2,0.3821072
layer1.2.conv3,0.1665039
layer2.0.conv1,0.116119385
layer2.0.conv2,0.14864095
layer2.0.conv3,0.14257812
layer2.0.shortcut.0,0.18175507
layer2.1.conv1,0.16244507
layer2.1.conv2,0.0564643
layer2.1.conv3,0.06489563
layer2.2.conv1,0.06564331
layer2.2.conv2,0.056437176
layer2.2.conv3,0.04788208
layer2.3.conv1,0.02482605
layer2.3.conv2,0.03969998
layer2.3.conv3,0.04046631
layer3.0.conv1,0.021331787
layer3.0.conv2,0.034032185
layer3.0.conv3,0.03736496
layer3.0.shortcut.0,0.04981613
layer3.1.conv1,0.055057526
layer3.1.conv2,0.032140095
layer3.1.conv3,0.027896881
layer3.2.conv1,0.048603058
layer3.2.conv2,0.05658298
layer3.2.conv3,0.050086975
layer3.3.conv1,0.057361603
layer3.3.conv2,0.08481513
layer3.3.conv3,0.08929825
layer3.4.conv1,0.055446625
layer3.4.conv2,0.108683266
layer3.4.conv3,0.13926697
layer3.5.conv1,0.05713272
layer3.5.conv2,0.11997816
layer3.5.conv3,0.25606537
layer4.0.conv1,0.04409027
layer4.0.conv2,0.11632538
layer4.0.conv3,0.1813736
layer4.0.shortcut.0,0.2091093
layer4.1.conv1,0.21126175
layer4.1.conv2,0.14309438
layer4.1.conv3,0.24347305
layer4.2.conv1,0.45544147
layer4.2.conv2,0.497893
layer4.2.conv3,0.5351343
linear,0.0
