layer_names,pr
features.0,0.0
features.3,0.77053493
features.7,0.6238878
features.10,0.55162895
features.14,0.48158774
features.17,0.5763058
features.20,0.5399136
features.23,0.45098367
features.27,0.47233242
features.30,0.58020145
features.33,0.58765626
features.36,0.6132991
features.39,0.61515087
features.42,0.5822792
features.45,0.57225585
features.48,0.7856038
classifier,0.0
