layer_names,pr
conv1,0.0
layer1.0.conv1,0.9355469
layer1.0.conv2,0.9267036
layer1.0.conv3,0.66522217
layer1.0.shortcut.0,0.7628174
layer1.1.conv1,0.5496216
layer1.1.conv2,0.42154947
layer1.1.conv3,0.2374878
layer1.2.conv1,0.22332764
layer1.2.conv2,0.20179579
layer1.2.conv3,0.21429443
layer2.0.conv1,0.13568115
layer2.0.conv2,0.18973118
layer2.0.conv3,0.29397583
layer2.0.shortcut.0,0.30554962
layer2.1.conv1,0.37339783
layer2.1.conv2,0.249037
layer2.1.conv3,0.30923462
layer2.2.conv1,0.17224121
layer2.2.conv2,0.10630968
layer2.2.conv3,0.10630798
layer2.3.conv1,0.12742615
layer2.3.conv2,0.14750841
layer2.3.conv3,0.15190125
layer3.0.conv1,0.07762146
layer3.0.conv2,0.10925971
layer3.0.conv3,0.07351303
layer3.0.shortcut.0,0.11203003
layer3.1.conv1,0.111564636
layer3.1.conv2,0.084131874
layer3.1.conv3,0.06157303
layer3.2.conv1,0.10861969
layer3.2.conv2,0.11908976
layer3.2.conv3,0.0990181
layer3.3.conv1,0.083683014
layer3.3.conv2,0.10227966
layer3.3.conv3,0.10469437
layer3.4.conv1,0.10000992
layer3.4.conv2,0.17876011
layer3.4.conv3,0.22237015
layer3.5.conv1,0.15287781
layer3.5.conv2,0.3292711
layer3.5.conv3,0.40994263
layer4.0.conv1,0.122694016
layer4.0.conv2,0.3734631
layer4.0.conv3,0.48237324
layer4.0.shortcut.0,0.47777987
layer4.1.conv1,0.5099249
layer4.1.conv2,0.4663154
layer4.1.conv3,0.5392504
layer4.2.conv1,0.72592545
layer4.2.conv2,0.76282334
layer4.2.conv3,0.76142883
linear,0.0
