layer_names,pr
conv1,0.0
layer1.0.conv1,0.9851074
layer1.0.conv2,0.98950195
layer1.0.conv3,0.9411621
layer1.0.shortcut.0,0.92089844
layer1.1.conv1,0.91711426
layer1.1.conv2,0.93077254
layer1.1.conv3,0.88708496
layer1.2.conv1,0.8395386
layer1.2.conv2,0.852946
layer1.2.conv3,0.8502197
layer2.0.conv1,0.86465454
layer2.0.conv2,0.87995744
layer2.0.conv3,0.81448364
layer2.0.shortcut.0,0.8696289
layer2.1.conv1,0.8840027
layer2.1.conv2,0.8605889
layer2.1.conv3,0.87005615
layer2.2.conv1,0.7183533
layer2.2.conv2,0.6848619
layer2.2.conv3,0.685318
layer2.3.conv1,0.77397156
layer2.3.conv2,0.77490914
layer2.3.conv3,0.7606354
layer3.0.conv1,0.66057587
layer3.0.conv2,0.75101554
layer3.0.conv3,0.61418915
layer3.0.shortcut.0,0.81558037
layer3.1.conv1,0.806221
layer3.1.conv2,0.73222184
layer3.1.conv3,0.62042236
layer3.2.conv1,0.68408585
layer3.2.conv2,0.66380817
layer3.2.conv3,0.63734055
layer3.3.conv1,0.6395836
layer3.3.conv2,0.68252397
layer3.3.conv3,0.70367813
layer3.4.conv1,0.8000183
layer3.4.conv2,0.9151408
layer3.4.conv3,0.90358734
layer3.5.conv1,0.76540375
layer3.5.conv2,0.91464233
layer3.5.conv3,0.93761444
layer4.0.conv1,0.78777695
layer4.0.conv2,0.9667079
layer4.0.conv3,0.9754238
layer4.0.shortcut.0,0.9858413
layer4.1.conv1,0.96973896
layer4.1.conv2,0.96230656
layer4.1.conv3,0.9773121
layer4.2.conv1,0.9965296
layer4.2.conv2,0.99925697
layer4.2.conv3,0.99599075
linear,0.0
