layer_names,pr
conv1,0.0
layer1.0.conv1,0.97753906
layer1.0.conv2,0.9833171
layer1.0.conv3,0.93078613
layer1.0.shortcut.0,0.9272461
layer1.1.conv1,0.83807373
layer1.1.conv2,0.78963214
layer1.1.conv3,0.7333374
layer1.2.conv1,0.8674927
layer1.2.conv2,0.8663466
layer1.2.conv3,0.7863159
layer2.0.conv1,0.745697
layer2.0.conv2,0.8020766
layer2.0.conv3,0.79777527
layer2.0.shortcut.0,0.8305969
layer2.1.conv1,0.90052795
layer2.1.conv2,0.893419
layer2.1.conv3,0.881073
layer2.2.conv1,0.88002014
layer2.2.conv2,0.89904106
layer2.2.conv3,0.9108429
layer2.3.conv1,0.7850647
layer2.3.conv2,0.8029582
layer2.3.conv3,0.82481384
layer3.0.conv1,0.73005676
layer3.0.conv2,0.8072849
layer3.0.conv3,0.66464996
layer3.0.shortcut.0,0.81256866
layer3.1.conv1,0.84051895
layer3.1.conv2,0.77945286
layer3.1.conv3,0.6531677
layer3.2.conv1,0.7589073
layer3.2.conv2,0.7175649
layer3.2.conv3,0.6255188
layer3.3.conv1,0.7528572
layer3.3.conv2,0.77901036
layer3.3.conv3,0.72198105
layer3.4.conv1,0.57754517
layer3.4.conv2,0.63857013
layer3.4.conv3,0.68062973
layer3.5.conv1,0.68893814
layer3.5.conv2,0.8595683
layer3.5.conv3,0.87563705
layer4.0.conv1,0.75481606
layer4.0.conv2,0.9690586
layer4.0.conv3,0.9771013
layer4.0.shortcut.0,0.9887247
layer4.1.conv1,0.98031807
layer4.1.conv2,0.98347175
layer4.1.conv3,0.98341465
layer4.2.conv1,0.99846554
layer4.2.conv2,0.9997207
layer4.2.conv3,0.99733067
linear,0.0
