layer_names,pr
conv1,0.0
layer1.0.conv1,0.9675293
layer1.0.conv2,0.9746094
layer1.0.conv3,0.8721924
layer1.0.shortcut.0,0.8529663
layer1.1.conv1,0.80218506
layer1.1.conv2,0.82036674
layer1.1.conv3,0.6563721
layer1.2.conv1,0.57147217
layer1.2.conv2,0.6476237
layer1.2.conv3,0.56585693
layer2.0.conv1,0.6149292
layer2.0.conv2,0.67459446
layer2.0.conv3,0.4486084
layer2.0.shortcut.0,0.4776535
layer2.1.conv1,0.4424591
layer2.1.conv2,0.5477498
layer2.1.conv3,0.5884857
layer2.2.conv1,0.21937561
layer2.2.conv2,0.18640815
layer2.2.conv3,0.22845459
layer2.3.conv1,0.25579834
layer2.3.conv2,0.293396
layer2.3.conv3,0.28507996
layer3.0.conv1,0.15963745
layer3.0.conv2,0.21303982
layer3.0.conv3,0.16156769
layer3.0.shortcut.0,0.25014877
layer3.1.conv1,0.23587418
layer3.1.conv2,0.17977735
layer3.1.conv3,0.1348381
layer3.2.conv1,0.15079117
layer3.2.conv2,0.14118958
layer3.2.conv3,0.1348114
layer3.3.conv1,0.13409042
layer3.3.conv2,0.14993286
layer3.3.conv3,0.16517639
layer3.4.conv1,0.21323395
layer3.4.conv2,0.39017403
layer3.4.conv3,0.40913773
layer3.5.conv1,0.18700027
layer3.5.conv2,0.35646227
layer3.5.conv3,0.57289505
layer4.0.conv1,0.22277069
layer4.0.conv2,0.5186458
layer4.0.conv3,0.5818386
layer4.0.shortcut.0,0.6090312
layer4.1.conv1,0.56274223
layer4.1.conv2,0.4777459
layer4.1.conv3,0.56954193
layer4.2.conv1,0.8413229
layer4.2.conv2,0.89074326
layer4.2.conv3,0.8444357
linear,0.0
