layer_names,pr
conv1,0.0
layer1.0.conv1,0.97436523
layer1.0.conv2,0.97417533
layer1.0.conv3,0.8147583
layer1.0.shortcut.0,0.7435303
layer1.1.conv1,0.63482666
layer1.1.conv2,0.7159831
layer1.1.conv3,0.7338257
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.40255737
layer2.0.conv2,0.3299018
layer2.0.conv3,0.2182312
layer2.0.shortcut.0,0.3378601
layer2.1.conv1,0.22395325
layer2.1.conv2,0.077162
layer2.1.conv3,0.22416687
layer2.2.conv1,0.30314636
layer2.2.conv2,0.23807102
layer2.2.conv3,0.06707764
layer2.3.conv1,0.11817932
layer2.3.conv2,0.16643609
layer2.3.conv3,0.21646118
layer3.0.conv1,0.035507202
layer3.0.conv2,0.03484938
layer3.0.conv3,0.29382324
layer3.0.shortcut.0,0.30087852
layer3.1.conv1,0.56259155
layer3.1.conv2,0.5688358
layer3.1.conv3,0.52760696
layer3.2.conv1,0.23170853
layer3.2.conv2,0.10498386
layer3.2.conv3,0.2707672
layer3.3.conv1,0.1681366
layer3.3.conv2,0.2990587
layer3.3.conv3,0.45357132
layer3.4.conv1,0.119441986
layer3.4.conv2,0.08429464
layer3.4.conv3,0.19372177
layer3.5.conv1,0.06915283
layer3.5.conv2,0.036134508
layer3.5.conv3,0.038963318
layer4.0.conv1,0.01635933
layer4.0.conv2,0.02182261
layer4.0.conv3,0.018984795
layer4.0.shortcut.0,0.0324831
layer4.1.conv1,0.019593239
layer4.1.conv2,0.020105997
layer4.1.conv3,0.020906448
layer4.2.conv1,0.010085106
layer4.2.conv2,0.011007945
layer4.2.conv3,0.022271156
linear,0.0
