layer_names,pr
conv1,0.0
layer1.0.conv1,0.9562988
layer1.0.conv2,0.9775933
layer1.0.conv3,0.9262085
layer1.0.shortcut.0,0.920166
layer1.1.conv1,0.97613525
layer1.1.conv2,0.9986165
layer1.1.conv3,0.99786377
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.97164917
layer2.0.conv2,0.9770847
layer2.0.conv3,0.9430847
layer2.0.shortcut.0,0.931633
layer2.1.conv1,0.9684143
layer2.1.conv2,0.9668715
layer2.1.conv3,0.9380646
layer2.2.conv1,0.88223267
layer2.2.conv2,0.7664795
layer2.2.conv3,0.7460785
layer2.3.conv1,0.8192444
layer2.3.conv2,0.68826634
layer2.3.conv3,0.7277527
layer3.0.conv1,0.7860184
layer3.0.conv2,0.870909
layer3.0.conv3,0.8463173
layer3.0.shortcut.0,0.88544846
layer3.1.conv1,0.9675636
layer3.1.conv2,0.97306824
layer3.1.conv3,0.961998
layer3.2.conv1,0.93504715
layer3.2.conv2,0.9459025
layer3.2.conv3,0.9198456
layer3.3.conv1,0.8988228
layer3.3.conv2,0.9279107
layer3.3.conv3,0.91277695
layer3.4.conv1,0.9426956
layer3.4.conv2,0.9574059
layer3.4.conv3,0.93826675
layer3.5.conv1,0.80462646
layer3.5.conv2,0.80718315
layer3.5.conv3,0.7791214
layer4.0.conv1,0.6780968
layer4.0.conv2,0.8254844
layer4.0.conv3,0.78963566
layer4.0.shortcut.0,0.91317034
layer4.1.conv1,0.7352381
layer4.1.conv2,0.6441532
layer4.1.conv3,0.7037096
layer4.2.conv1,0.6205683
layer4.2.conv2,0.6566925
layer4.2.conv3,0.78650475
linear,0.0
