layer_names,pr
conv1,0.0
layer1.0.conv1,0.86328125
layer1.0.conv2,0.84155273
layer1.0.conv3,0.8475342
layer1.0.shortcut.0,0.87683105
layer1.1.conv1,0.8858032
layer1.1.conv2,0.8833008
layer1.1.conv3,0.6804199
layer1.2.conv1,0.4418335
layer1.2.conv2,0.45526803
layer1.2.conv3,0.28259277
layer2.0.conv1,0.15905762
layer2.0.conv2,0.20333523
layer2.0.conv3,0.19683838
layer2.0.shortcut.0,0.26572418
layer2.1.conv1,0.22297668
layer2.1.conv2,0.1146715
layer2.1.conv3,0.13783264
layer2.2.conv1,0.14291382
layer2.2.conv2,0.23092991
layer2.2.conv3,0.2552948
layer2.3.conv1,0.22415161
layer2.3.conv2,0.32038033
layer2.3.conv3,0.3015747
layer3.0.conv1,0.09593201
layer3.0.conv2,0.13438246
layer3.0.conv3,0.13998032
layer3.0.shortcut.0,0.1737709
layer3.1.conv1,0.20684814
layer3.1.conv2,0.116978966
layer3.1.conv3,0.11128235
layer3.2.conv1,0.13370895
layer3.2.conv2,0.1109297
layer3.2.conv3,0.09011459
layer3.3.conv1,0.07836151
layer3.3.conv2,0.071896024
layer3.3.conv3,0.060894012
layer3.4.conv1,0.055000305
layer3.4.conv2,0.06473117
layer3.4.conv3,0.06629944
layer3.5.conv1,0.05174637
layer3.5.conv2,0.077804565
layer3.5.conv3,0.09599304
layer4.0.conv1,0.072603226
layer4.0.conv2,0.16514206
layer4.0.conv3,0.16869164
layer4.0.shortcut.0,0.20400524
layer4.1.conv1,0.15682411
layer4.1.conv2,0.11759356
layer4.1.conv3,0.16265392
layer4.2.conv1,0.34220505
layer4.2.conv2,0.48258632
layer4.2.conv3,0.3835888
linear,0.0
