layer_names,pr
conv1,0.0
layer1.0.conv1,0.90600586
layer1.0.conv2,0.93641496
layer1.0.conv3,0.7770386
layer1.0.shortcut.0,0.8161621
layer1.1.conv1,0.7578125
layer1.1.conv2,0.6752387
layer1.1.conv3,0.39001465
layer1.2.conv1,0.399292
layer1.2.conv2,0.33433703
layer1.2.conv3,0.16229248
layer2.0.conv1,0.104766846
layer2.0.conv2,0.12543403
layer2.0.conv3,0.21401978
layer2.0.shortcut.0,0.2859726
layer2.1.conv1,0.25364685
layer2.1.conv2,0.14328343
layer2.1.conv3,0.19032288
layer2.2.conv1,0.15136719
layer2.2.conv2,0.34629312
layer2.2.conv3,0.32621765
layer2.3.conv1,0.12556458
layer2.3.conv2,0.16993544
layer2.3.conv3,0.2041626
layer3.0.conv1,0.045387268
layer3.0.conv2,0.06448534
layer3.0.conv3,0.093761444
layer3.0.shortcut.0,0.114572525
layer3.1.conv1,0.13568878
layer3.1.conv2,0.07450867
layer3.1.conv3,0.07646561
layer3.2.conv1,0.08294678
layer3.2.conv2,0.060172185
layer3.2.conv3,0.045116425
layer3.3.conv1,0.042613983
layer3.3.conv2,0.03889296
layer3.3.conv3,0.03931427
layer3.4.conv1,0.033477783
layer3.4.conv2,0.041203815
layer3.4.conv3,0.046562195
layer3.5.conv1,0.041290283
layer3.5.conv2,0.06869337
layer3.5.conv3,0.111068726
layer4.0.conv1,0.047891617
layer4.0.conv2,0.13337538
layer4.0.conv3,0.18249035
layer4.0.shortcut.0,0.19402933
layer4.1.conv1,0.19998455
layer4.1.conv2,0.1630372
layer4.1.conv3,0.20103073
layer4.2.conv1,0.41617012
layer4.2.conv2,0.5010173
layer4.2.conv3,0.45567513
linear,0.0
