layer_names,pr
conv1,0.0
layer1.0.conv1,0.9863281
layer1.0.conv2,0.9798448
layer1.0.conv3,0.82073975
layer1.0.shortcut.0,0.8530884
layer1.1.conv1,0.98876953
layer1.1.conv2,0.9992947
layer1.1.conv3,0.9973755
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.7470093
layer2.0.conv2,0.7709554
layer2.0.conv3,0.5700989
layer2.0.shortcut.0,0.6111145
layer2.1.conv1,0.6071625
layer2.1.conv2,0.58270264
layer2.1.conv3,0.6951752
layer2.2.conv1,0.44865417
layer2.2.conv2,0.2762519
layer2.2.conv3,0.36854553
layer2.3.conv1,0.4788971
layer2.3.conv2,0.34786648
layer2.3.conv3,0.39482117
layer3.0.conv1,0.27738953
layer3.0.conv2,0.274036
layer3.0.conv3,0.5269165
layer3.0.shortcut.0,0.55758476
layer3.1.conv1,0.60671616
layer3.1.conv2,0.6434648
layer3.1.conv3,0.66579056
layer3.2.conv1,0.5673828
layer3.2.conv2,0.64565194
layer3.2.conv3,0.6060791
layer3.3.conv1,0.42123032
layer3.3.conv2,0.40255398
layer3.3.conv3,0.34685516
layer3.4.conv1,0.34160995
layer3.4.conv2,0.3661516
layer3.4.conv3,0.37598038
layer3.5.conv1,0.31947708
layer3.5.conv2,0.31038243
layer3.5.conv3,0.35190582
layer4.0.conv1,0.1317997
layer4.0.conv2,0.19131681
layer4.0.conv3,0.21469498
layer4.0.shortcut.0,0.35410738
layer4.1.conv1,0.18111801
layer4.1.conv2,0.13254505
layer4.1.conv3,0.18877697
layer4.2.conv1,0.15755463
layer4.2.conv2,0.15050125
layer4.2.conv3,0.24443054
linear,0.0
