layer_names,pr
conv1,0.0
layer1.0.conv1,0.96191406
layer1.0.conv2,0.9638943
layer1.0.conv3,0.8621826
layer1.0.shortcut.0,0.8600464
layer1.1.conv1,0.77093506
layer1.1.conv2,0.7753906
layer1.1.conv3,0.6715698
layer1.2.conv1,0.5013428
layer1.2.conv2,0.4613444
layer1.2.conv3,0.43347168
layer2.0.conv1,0.33868408
layer2.0.conv2,0.41189235
layer2.0.conv3,0.38661194
layer2.0.shortcut.0,0.50266266
layer2.1.conv1,0.5486145
layer2.1.conv2,0.51778835
layer2.1.conv3,0.50016785
layer2.2.conv1,0.5119171
layer2.2.conv2,0.54695636
layer2.2.conv3,0.63331604
layer2.3.conv1,0.33390808
layer2.3.conv2,0.33858913
layer2.3.conv3,0.38919067
layer3.0.conv1,0.24048615
layer3.0.conv2,0.33000523
layer3.0.conv3,0.28717804
layer3.0.shortcut.0,0.39255524
layer3.1.conv1,0.5045204
layer3.1.conv2,0.48883396
layer3.1.conv3,0.36154175
layer3.2.conv1,0.3694992
layer3.2.conv2,0.34306335
layer3.2.conv3,0.30141068
layer3.3.conv1,0.27911758
layer3.3.conv2,0.28304884
layer3.3.conv3,0.30381775
layer3.4.conv1,0.2792015
layer3.4.conv2,0.3125695
layer3.4.conv3,0.3333969
layer3.5.conv1,0.25894165
layer3.5.conv2,0.34875658
layer3.5.conv3,0.44226837
layer4.0.conv1,0.33555412
layer4.0.conv2,0.61782414
layer4.0.conv3,0.69240856
layer4.0.shortcut.0,0.76468086
layer4.1.conv1,0.6702719
layer4.1.conv2,0.57600784
layer4.1.conv3,0.7216358
layer4.2.conv1,0.902483
layer4.2.conv2,0.94376796
layer4.2.conv3,0.9003992
linear,0.0
