layer_names,pr
conv1,0.0
layer1.0.conv1,0.9226074
layer1.0.conv2,0.9404839
layer1.0.conv3,0.8145752
layer1.0.shortcut.0,0.82196045
layer1.1.conv1,0.58306885
layer1.1.conv2,0.3554145
layer1.1.conv3,0.27752686
layer1.2.conv1,0.30114746
layer1.2.conv2,0.3048774
layer1.2.conv3,0.35845947
layer2.0.conv1,0.21838379
layer2.0.conv2,0.27785915
layer2.0.conv3,0.2243805
layer2.0.shortcut.0,0.33586884
layer2.1.conv1,0.31907654
layer2.1.conv2,0.30002847
layer2.1.conv3,0.32588196
layer2.2.conv1,0.32450867
layer2.2.conv2,0.40544298
layer2.2.conv3,0.3975067
layer2.3.conv1,0.28198242
layer2.3.conv2,0.3771837
layer2.3.conv3,0.44377136
layer3.0.conv1,0.20709229
layer3.0.conv2,0.32465446
layer3.0.conv3,0.27088928
layer3.0.shortcut.0,0.368227
layer3.1.conv1,0.3996315
layer3.1.conv2,0.29492527
layer3.1.conv3,0.2591324
layer3.2.conv1,0.373806
layer3.2.conv2,0.4116974
layer3.2.conv3,0.41531372
layer3.3.conv1,0.36917114
layer3.3.conv2,0.43084037
layer3.3.conv3,0.444252
layer3.4.conv1,0.32804108
layer3.4.conv2,0.41512045
layer3.4.conv3,0.47597885
layer3.5.conv1,0.4150505
layer3.5.conv2,0.633216
layer3.5.conv3,0.71258163
layer4.0.conv1,0.43391418
layer4.0.conv2,0.7551422
layer4.0.conv3,0.7431755
layer4.0.shortcut.0,0.7048373
layer4.1.conv1,0.63903904
layer4.1.conv2,0.5386823
layer4.1.conv3,0.605793
layer4.2.conv1,0.81256866
layer4.2.conv2,0.89040756
layer4.2.conv3,0.84164715
linear,0.0
