layer_names,pr
conv1,0.0
layer1.0.conv1,0.9313965
layer1.0.conv2,0.9404297
layer1.0.conv3,0.76293945
layer1.0.shortcut.0,0.7738037
layer1.1.conv1,0.7811279
layer1.1.conv2,0.77937824
layer1.1.conv3,0.47442627
layer1.2.conv1,0.1906128
layer1.2.conv2,0.13810222
layer1.2.conv3,0.16833496
layer2.0.conv1,0.19525146
layer2.0.conv2,0.21645778
layer2.0.conv3,0.25401306
layer2.0.shortcut.0,0.3314438
layer2.1.conv1,0.2804718
layer2.1.conv2,0.24686009
layer2.1.conv3,0.24247742
layer2.2.conv1,0.18249512
layer2.2.conv2,0.21202257
layer2.2.conv3,0.21859741
layer2.3.conv1,0.1625061
layer2.3.conv2,0.16004774
layer2.3.conv3,0.16238403
layer3.0.conv1,0.07735443
layer3.0.conv2,0.10417684
layer3.0.conv3,0.08132172
layer3.0.shortcut.0,0.13026237
layer3.1.conv1,0.11725235
layer3.1.conv2,0.080430776
layer3.1.conv3,0.06292343
layer3.2.conv1,0.07716751
layer3.2.conv2,0.07980686
layer3.2.conv3,0.07588196
layer3.3.conv1,0.07456589
layer3.3.conv2,0.09237841
layer3.3.conv3,0.09977341
layer3.4.conv1,0.085746765
layer3.4.conv2,0.1404012
layer3.4.conv3,0.19950867
layer3.5.conv1,0.17156601
layer3.5.conv2,0.44898477
layer3.5.conv3,0.69267654
layer4.0.conv1,0.118759155
layer4.0.conv2,0.33449683
layer4.0.conv3,0.40731144
layer4.0.shortcut.0,0.42182398
layer4.1.conv1,0.4450903
layer4.1.conv2,0.40540186
layer4.1.conv3,0.4310665
layer4.2.conv1,0.82574654
layer4.2.conv2,0.89669293
layer4.2.conv3,0.8304186
linear,0.0
