layer_names,pr
conv1,0.0
layer1.0.conv1,0.9938965
layer1.0.conv2,0.9936252
layer1.0.conv3,0.92303467
layer1.0.shortcut.0,0.88653564
layer1.1.conv1,0.8902588
layer1.1.conv2,0.85894096
layer1.1.conv3,0.8585205
layer1.2.conv1,0.9425049
layer1.2.conv2,0.955919
layer1.2.conv3,0.95825195
layer2.0.conv1,0.84439087
layer2.0.conv2,0.87647843
layer2.0.conv3,0.8145294
layer2.0.shortcut.0,0.8885803
layer2.1.conv1,0.9011841
layer2.1.conv2,0.9281752
layer2.1.conv3,0.948349
layer2.2.conv1,0.81648254
layer2.2.conv2,0.75231934
layer2.2.conv3,0.7631531
layer2.3.conv1,0.8414154
layer2.3.conv2,0.82855904
layer2.3.conv3,0.85873413
layer3.0.conv1,0.78904724
layer3.0.conv2,0.8701375
layer3.0.conv3,0.8580055
layer3.0.shortcut.0,0.8952446
layer3.1.conv1,0.97055435
layer3.1.conv2,0.9757114
layer3.1.conv3,0.969059
layer3.2.conv1,0.95181656
layer3.2.conv2,0.96643746
layer3.2.conv3,0.9499054
layer3.3.conv1,0.94744873
layer3.3.conv2,0.9704895
layer3.3.conv3,0.9638748
layer3.4.conv1,0.9175606
layer3.4.conv2,0.9442715
layer3.4.conv3,0.9300003
layer3.5.conv1,0.835762
layer3.5.conv2,0.8330892
layer3.5.conv3,0.8318329
layer4.0.conv1,0.74102974
layer4.0.conv2,0.8556502
layer4.0.conv3,0.7725363
layer4.0.shortcut.0,0.89268064
layer4.1.conv1,0.7651005
layer4.1.conv2,0.68892586
layer4.1.conv3,0.669857
layer4.2.conv1,0.53964615
layer4.2.conv2,0.59483886
layer4.2.conv3,0.7925577
linear,0.0
