layer_names,pr
features.0,0.0
features.3,0.3258735
features.7,0.023573134
features.10,0.007744683
features.14,0.007968479
features.17,0.010920207
features.20,0.014748467
features.23,0.022618612
features.27,0.05760532
features.30,0.14275868
features.33,0.25498158
features.36,0.38328636
features.39,0.5114407
features.42,0.4636862
features.45,0.40933567
features.48,0.33164045
classifier,0.0
