layer_names,pr
conv1,0.0
layer1.0.conv1,0.9921875
layer1.0.conv2,0.98790145
layer1.0.conv3,0.7471924
layer1.0.shortcut.0,0.8123779
layer1.1.conv1,0.6279907
layer1.1.conv2,0.58170575
layer1.1.conv3,0.3189087
layer1.2.conv1,0.4244995
layer1.2.conv2,0.6388889
layer1.2.conv3,0.6954346
layer2.0.conv1,0.16897583
layer2.0.conv2,0.19618733
layer2.0.conv3,0.18727112
layer2.0.shortcut.0,0.172966
layer2.1.conv1,0.2682953
layer2.1.conv2,0.56488717
layer2.1.conv3,0.6467438
layer2.2.conv1,0.24360657
layer2.2.conv2,0.24907091
layer2.2.conv3,0.10925293
layer2.3.conv1,0.1322937
layer2.3.conv2,0.21425374
layer2.3.conv3,0.21261597
layer3.0.conv1,0.077796936
layer3.0.conv2,0.081208974
layer3.0.conv3,0.34901428
layer3.0.shortcut.0,0.34296227
layer3.1.conv1,0.47063828
layer3.1.conv2,0.3706326
layer3.1.conv3,0.48270416
layer3.2.conv1,0.27747345
layer3.2.conv2,0.19054328
layer3.2.conv3,0.28969193
layer3.3.conv1,0.19984436
layer3.3.conv2,0.23941888
layer3.3.conv3,0.42024994
layer3.4.conv1,0.12252045
layer3.4.conv2,0.10854594
layer3.4.conv3,0.28837204
layer3.5.conv1,0.059402466
layer3.5.conv2,0.04958937
layer3.5.conv3,0.106235504
layer4.0.conv1,0.016365051
layer4.0.conv2,0.021705203
layer4.0.conv3,0.018317223
layer4.0.shortcut.0,0.028821468
layer4.1.conv1,0.015460014
layer4.1.conv2,0.015220642
layer4.1.conv3,0.016281128
layer4.2.conv1,0.0085392
layer4.2.conv2,0.010854085
layer4.2.conv3,0.021533012
linear,0.0
