layer_names,pr
conv1,0.0
layer1.0.conv1,0.99072266
layer1.0.conv2,0.99490017
layer1.0.conv3,0.96429443
layer1.0.shortcut.0,0.89190674
layer1.1.conv1,0.9918823
layer1.1.conv2,0.99975586
layer1.1.conv3,0.99975586
layer1.2.conv1,0.96606445
layer1.2.conv2,0.99902344
layer1.2.conv3,0.9992676
layer2.0.conv1,0.7892151
layer2.0.conv2,0.680542
layer2.0.conv3,0.38923645
layer2.0.shortcut.0,0.61904144
layer2.1.conv1,0.76342773
layer2.1.conv2,0.73154706
layer2.1.conv3,0.42382812
layer2.2.conv1,0.29490662
layer2.2.conv2,0.23271349
layer2.2.conv3,0.23628235
layer2.3.conv1,0.18858337
layer2.3.conv2,0.11241998
layer2.3.conv3,0.09388733
layer3.0.conv1,0.056365967
layer3.0.conv2,0.042122737
layer3.0.conv3,0.2764511
layer3.0.shortcut.0,0.28346252
layer3.1.conv1,0.30160522
layer3.1.conv2,0.24060906
layer3.1.conv3,0.30344772
layer3.2.conv1,0.16572571
layer3.2.conv2,0.108293325
layer3.2.conv3,0.16030884
layer3.3.conv1,0.106365204
layer3.3.conv2,0.047517564
layer3.3.conv3,0.10664749
layer3.4.conv1,0.11473465
layer3.4.conv2,0.10369534
layer3.4.conv3,0.12922287
layer3.5.conv1,0.08072281
layer3.5.conv2,0.3436669
layer3.5.conv3,0.3690567
layer4.0.conv1,0.017936707
layer4.0.conv2,0.02469635
layer4.0.conv3,0.025780678
layer4.0.shortcut.0,0.048171997
layer4.1.conv1,0.024056435
layer4.1.conv2,0.017455207
layer4.1.conv3,0.023331642
layer4.2.conv1,0.017612457
layer4.2.conv2,0.017403074
layer4.2.conv3,0.031690598
linear,0.0
