layer_names,pr
conv1,0.0
layer1.0.conv1,0.83569336
layer1.0.conv2,0.79551864
layer1.0.conv3,0.810791
layer1.0.shortcut.0,0.842041
layer1.1.conv1,0.8505249
layer1.1.conv2,0.8472493
layer1.1.conv3,0.63165283
layer1.2.conv1,0.38970947
layer1.2.conv2,0.41758898
layer1.2.conv3,0.2432251
layer2.0.conv1,0.103271484
layer2.0.conv2,0.12836371
layer2.0.conv3,0.13973999
layer2.0.shortcut.0,0.17269897
layer2.1.conv1,0.15312195
layer2.1.conv2,0.051527236
layer2.1.conv3,0.070999146
layer2.2.conv1,0.08085632
layer2.2.conv2,0.158176
layer2.2.conv3,0.17092896
layer2.3.conv1,0.124938965
layer2.3.conv2,0.1791653
layer2.3.conv3,0.17663574
layer3.0.conv1,0.041908264
layer3.0.conv2,0.06028578
layer3.0.conv3,0.09989166
layer3.0.shortcut.0,0.115436554
layer3.1.conv1,0.1344986
layer3.1.conv2,0.052527532
layer3.1.conv3,0.06034851
layer3.2.conv1,0.07133484
layer3.2.conv2,0.047517564
layer3.2.conv3,0.04009247
layer3.3.conv1,0.035079956
layer3.3.conv2,0.030397203
layer3.3.conv3,0.025691986
layer3.4.conv1,0.023281097
layer3.4.conv2,0.030800713
layer3.4.conv3,0.031238556
layer3.5.conv1,0.021976471
layer3.5.conv2,0.036217585
layer3.5.conv3,0.044979095
layer4.0.conv1,0.030790329
layer4.0.conv2,0.07181719
layer4.0.conv3,0.072719574
layer4.0.shortcut.0,0.0876317
layer4.1.conv1,0.06724167
layer4.1.conv2,0.05003272
layer4.1.conv3,0.07073593
layer4.2.conv1,0.15863228
layer4.2.conv2,0.24950832
layer4.2.conv3,0.19590092
linear,0.0
