layer_names,pr
conv1,0.0
layer1.0.conv1,0.9711914
layer1.0.conv2,0.97317165
layer1.0.conv3,0.892395
layer1.0.shortcut.0,0.8609619
layer1.1.conv1,0.9486084
layer1.1.conv2,0.99815536
layer1.1.conv3,0.9996948
layer1.2.conv1,0.94970703
layer1.2.conv2,0.99818254
layer1.2.conv3,0.9991455
layer2.0.conv1,0.83895874
layer2.0.conv2,0.7979194
layer2.0.conv3,0.38861084
layer2.0.shortcut.0,0.520134
layer2.1.conv1,0.5484772
layer2.1.conv2,0.47649467
layer2.1.conv3,0.33224487
layer2.2.conv1,0.17495728
layer2.2.conv2,0.11604139
layer2.2.conv3,0.12825012
layer2.3.conv1,0.12088013
layer2.3.conv2,0.15597194
layer2.3.conv3,0.2443695
layer3.0.conv1,0.052894592
layer3.0.conv2,0.033969454
layer3.0.conv3,0.36079788
layer3.0.shortcut.0,0.3592739
layer3.1.conv1,0.3720894
layer3.1.conv2,0.22273254
layer3.1.conv3,0.32657623
layer3.2.conv1,0.23423386
layer3.2.conv2,0.08905538
layer3.2.conv3,0.18400955
layer3.3.conv1,0.17543793
layer3.3.conv2,0.27708435
layer3.3.conv3,0.34851456
layer3.4.conv1,0.1235466
layer3.4.conv2,0.18693712
layer3.4.conv3,0.21962738
layer3.5.conv1,0.08507919
layer3.5.conv2,0.053716023
layer3.5.conv3,0.04227066
layer4.0.conv1,0.014009476
layer4.0.conv2,0.020385318
layer4.0.conv3,0.02263546
layer4.0.shortcut.0,0.040721893
layer4.1.conv1,0.01872921
layer4.1.conv2,0.016752455
layer4.1.conv3,0.023499489
layer4.2.conv1,0.01576519
layer4.2.conv2,0.016281128
layer4.2.conv3,0.030364037
linear,0.0
