layer_names,pr
conv1,0.0
layer1.0.conv1,0.95947266
layer1.0.conv2,0.97062176
layer1.0.conv3,0.8519287
layer1.0.shortcut.0,0.80822754
layer1.1.conv1,0.74542236
layer1.1.conv2,0.69626194
layer1.1.conv3,0.62158203
layer1.2.conv1,0.6051636
layer1.2.conv2,0.68896484
layer1.2.conv3,0.76293945
layer2.0.conv1,0.6368408
layer2.0.conv2,0.67353654
layer2.0.conv3,0.6852875
layer2.0.shortcut.0,0.6379547
layer2.1.conv1,0.66296387
layer2.1.conv2,0.72250026
layer2.1.conv3,0.7472534
layer2.2.conv1,0.5423279
layer2.2.conv2,0.58259416
layer2.2.conv3,0.62472534
layer2.3.conv1,0.4613037
layer2.3.conv2,0.5199653
layer2.3.conv3,0.58039856
layer3.0.conv1,0.43749237
layer3.0.conv2,0.4742279
layer3.0.conv3,0.32286072
layer3.0.shortcut.0,0.51441
layer3.1.conv1,0.5401077
layer3.1.conv2,0.46248204
layer3.1.conv3,0.35451508
layer3.2.conv1,0.40200043
layer3.2.conv2,0.38139173
layer3.2.conv3,0.3385849
layer3.3.conv1,0.41344833
layer3.3.conv2,0.4817827
layer3.3.conv3,0.49279785
layer3.4.conv1,0.33454895
layer3.4.conv2,0.38819885
layer3.4.conv3,0.42905045
layer3.5.conv1,0.3339386
layer3.5.conv2,0.45261636
layer3.5.conv3,0.5335312
layer4.0.conv1,0.4181137
layer4.0.conv2,0.7561137
layer4.0.conv3,0.8160229
layer4.0.shortcut.0,0.8764391
layer4.1.conv1,0.8163357
layer4.1.conv2,0.751976
layer4.1.conv3,0.8201685
layer4.2.conv1,0.9352913
layer4.2.conv2,0.9660971
layer4.2.conv3,0.9384842
linear,0.0
