layer_names,pr
conv1,0.0
layer1.0.conv1,0.873291
layer1.0.conv2,0.89575195
layer1.0.conv3,0.52801514
layer1.0.shortcut.0,0.6817627
layer1.1.conv1,0.493042
layer1.1.conv2,0.4020996
layer1.1.conv3,0.2111206
layer1.2.conv1,0.19116211
layer1.2.conv2,0.26730686
layer1.2.conv3,0.26428223
layer2.0.conv1,0.11425781
layer2.0.conv2,0.16297743
layer2.0.conv3,0.21330261
layer2.0.shortcut.0,0.18841553
layer2.1.conv1,0.19760132
layer2.1.conv2,0.12535943
layer2.1.conv3,0.18795776
layer2.2.conv1,0.08920288
layer2.2.conv2,0.062276203
layer2.2.conv3,0.09861755
layer2.3.conv1,0.047088623
layer2.3.conv2,0.04654948
layer2.3.conv3,0.07476807
layer3.0.conv1,0.03551483
layer3.0.conv2,0.04056634
layer3.0.conv3,0.040916443
layer3.0.shortcut.0,0.05818367
layer3.1.conv1,0.061832428
layer3.1.conv2,0.029866537
layer3.1.conv3,0.02375412
layer3.2.conv1,0.025577545
layer3.2.conv2,0.02385627
layer3.2.conv3,0.020633698
layer3.3.conv1,0.025302887
layer3.3.conv2,0.033784654
layer3.3.conv3,0.04131317
layer3.4.conv1,0.023418427
layer3.4.conv2,0.030949911
layer3.4.conv3,0.03168106
layer3.5.conv1,0.019264221
layer3.5.conv2,0.028608534
layer3.5.conv3,0.04304123
layer4.0.conv1,0.026031494
layer4.0.conv2,0.068180084
layer4.0.conv3,0.089660645
layer4.0.shortcut.0,0.09770393
layer4.1.conv1,0.10925293
layer4.1.conv2,0.08578491
layer4.1.conv3,0.09605408
layer4.2.conv1,0.16353798
layer4.2.conv2,0.23290041
layer4.2.conv3,0.2350874
linear,0.0
