layer_names,pr
conv1,0.0
layer1.0.conv1,0.9382324
layer1.0.conv2,0.9061415
layer1.0.conv3,0.61047363
layer1.0.shortcut.0,0.81884766
layer1.1.conv1,0.50946045
layer1.1.conv2,0.58846027
layer1.1.conv3,0.5900879
layer1.2.conv1,0.40197754
layer1.2.conv2,0.33365884
layer1.2.conv3,0.13879395
layer2.0.conv1,0.27197266
layer2.0.conv2,0.31547037
layer2.0.conv3,0.22192383
layer2.0.shortcut.0,0.26123047
layer2.1.conv1,0.25035095
layer2.1.conv2,0.1139662
layer2.1.conv3,0.17912292
layer2.2.conv1,0.102127075
layer2.2.conv2,0.06536865
layer2.2.conv3,0.087265015
layer2.3.conv1,0.03805542
layer2.3.conv2,0.052490234
layer2.3.conv3,0.06159973
layer3.0.conv1,0.025436401
layer3.0.conv2,0.038241915
layer3.0.conv3,0.035606384
layer3.0.shortcut.0,0.050764084
layer3.1.conv1,0.055725098
layer3.1.conv2,0.03710429
layer3.1.conv3,0.028430939
layer3.2.conv1,0.03230667
layer3.2.conv2,0.0378028
layer3.2.conv3,0.03813553
layer3.3.conv1,0.029457092
layer3.3.conv2,0.031211006
layer3.3.conv3,0.034389496
layer3.4.conv1,0.0475502
layer3.4.conv2,0.07867432
layer3.4.conv3,0.09189606
layer3.5.conv1,0.055538177
layer3.5.conv2,0.15804884
layer3.5.conv3,0.1930809
layer4.0.conv1,0.039081573
layer4.0.conv2,0.110445656
layer4.0.conv3,0.1837902
layer4.0.shortcut.0,0.20479488
layer4.1.conv1,0.18153381
layer4.1.conv2,0.12851079
layer4.1.conv3,0.26659298
layer4.2.conv1,0.46077347
layer4.2.conv2,0.48375192
layer4.2.conv3,0.6277132
linear,0.0
