layer_names,pr
conv1,0.0
layer1.0.conv1,0.96972656
layer1.0.conv2,0.9284939
layer1.0.conv3,0.73828125
layer1.0.shortcut.0,0.87145996
layer1.1.conv1,0.6114502
layer1.1.conv2,0.3847385
layer1.1.conv3,0.29241943
layer1.2.conv1,0.4442749
layer1.2.conv2,0.5256619
layer1.2.conv3,0.62609863
layer2.0.conv1,0.25601196
layer2.0.conv2,0.2766249
layer2.0.conv3,0.2552948
layer2.0.shortcut.0,0.36375427
layer2.1.conv1,0.3323059
layer2.1.conv2,0.21380615
layer2.1.conv3,0.2599945
layer2.2.conv1,0.31184387
layer2.2.conv2,0.2993164
layer2.2.conv3,0.31851196
layer2.3.conv1,0.30766296
layer2.3.conv2,0.51936173
layer2.3.conv3,0.76297
layer3.0.conv1,0.13570404
layer3.0.conv2,0.17564052
layer3.0.conv3,0.38422394
layer3.0.shortcut.0,0.3767643
layer3.1.conv1,0.450325
layer3.1.conv2,0.45006815
layer3.1.conv3,0.5337982
layer3.2.conv1,0.47683334
layer3.2.conv2,0.61550903
layer3.2.conv3,0.66926575
layer3.3.conv1,0.26123428
layer3.3.conv2,0.3186442
layer3.3.conv3,0.42424393
layer3.4.conv1,0.24490738
layer3.4.conv2,0.25445557
layer3.4.conv3,0.33958054
layer3.5.conv1,0.19350433
layer3.5.conv2,0.38250732
layer3.5.conv3,0.4692688
layer4.0.conv1,0.07166672
layer4.0.conv2,0.09504022
layer4.0.conv3,0.103606224
layer4.0.shortcut.0,0.18735504
layer4.1.conv1,0.09335995
layer4.1.conv2,0.06993527
layer4.1.conv3,0.09724426
layer4.2.conv1,0.067147255
layer4.2.conv2,0.05979453
layer4.2.conv3,0.12010002
linear,0.0
