layer_names,pr
conv1,0.0
layer1.0.conv1,0.96533203
layer1.0.conv2,0.96118164
layer1.0.conv3,0.8391113
layer1.0.shortcut.0,0.8665161
layer1.1.conv1,0.8383789
layer1.1.conv2,0.78583443
layer1.1.conv3,0.5616455
layer1.2.conv1,0.5828247
layer1.2.conv2,0.50512695
layer1.2.conv3,0.33605957
layer2.0.conv1,0.28912354
layer2.0.conv2,0.3357544
layer2.0.conv3,0.3888092
layer2.0.shortcut.0,0.54273987
layer2.1.conv1,0.44247437
layer2.1.conv2,0.37845188
layer2.1.conv3,0.44352722
layer2.2.conv1,0.40203857
layer2.2.conv2,0.6252102
layer2.2.conv3,0.59976196
layer2.3.conv1,0.3796234
layer2.3.conv2,0.4506022
layer2.3.conv3,0.46977234
layer3.0.conv1,0.1828003
layer3.0.conv2,0.25301278
layer3.0.conv3,0.21644211
layer3.0.shortcut.0,0.28625107
layer3.1.conv1,0.34651947
layer3.1.conv2,0.29674953
layer3.1.conv3,0.25146866
layer3.2.conv1,0.2779312
layer3.2.conv2,0.24321324
layer3.2.conv3,0.17985916
layer3.3.conv1,0.16823196
layer3.3.conv2,0.16299947
layer3.3.conv3,0.16153717
layer3.4.conv1,0.13750076
layer3.4.conv2,0.15991719
layer3.4.conv3,0.17605591
layer3.5.conv1,0.16967773
layer3.5.conv2,0.25956047
layer3.5.conv3,0.33973694
layer4.0.conv1,0.19678497
layer4.0.conv2,0.46294656
layer4.0.conv3,0.56280994
layer4.0.shortcut.0,0.6231065
layer4.1.conv1,0.5690508
layer4.1.conv2,0.49259228
layer4.1.conv3,0.5758238
layer4.2.conv1,0.84811306
layer4.2.conv2,0.9195502
layer4.2.conv3,0.8446207
linear,0.0
