layer_names,pr
conv1,0.0
layer1.0.conv1,0.89868164
layer1.0.conv2,0.91308594
layer1.0.conv3,0.68463135
layer1.0.shortcut.0,0.71466064
layer1.1.conv1,0.6989746
layer1.1.conv2,0.6917589
layer1.1.conv3,0.37109375
layer1.2.conv1,0.09008789
layer1.2.conv2,0.055881076
layer1.2.conv3,0.076538086
layer2.0.conv1,0.08609009
layer2.0.conv2,0.09726291
layer2.0.conv3,0.14855957
layer2.0.shortcut.0,0.18830872
layer2.1.conv1,0.16903687
layer2.1.conv2,0.089423284
layer2.1.conv3,0.10987854
layer2.2.conv1,0.08161926
layer2.2.conv2,0.076300725
layer2.2.conv3,0.089767456
layer2.3.conv1,0.0640564
layer2.3.conv2,0.050794814
layer2.3.conv3,0.054626465
layer3.0.conv1,0.023849487
layer3.0.conv2,0.031960383
layer3.0.conv3,0.033008575
layer3.0.shortcut.0,0.048669815
layer3.1.conv1,0.04521942
layer3.1.conv2,0.027426826
layer3.1.conv3,0.021953583
layer3.2.conv1,0.023155212
layer3.2.conv2,0.02967665
layer3.2.conv3,0.028240204
layer3.3.conv1,0.02255249
layer3.3.conv2,0.028027005
layer3.3.conv3,0.030349731
layer3.4.conv1,0.026260376
layer3.4.conv2,0.046429105
layer3.4.conv3,0.07507706
layer3.5.conv1,0.052829742
layer3.5.conv2,0.16925389
layer3.5.conv3,0.51293564
layer4.0.conv1,0.036190033
layer4.0.conv2,0.11100599
layer4.0.conv3,0.14775181
layer4.0.shortcut.0,0.14963531
layer4.1.conv1,0.16956425
layer4.1.conv2,0.14963658
layer4.1.conv3,0.18055058
layer4.2.conv1,0.4781618
layer4.2.conv2,0.5911963
layer4.2.conv3,0.61116314
linear,0.0
