layer_names,pr
conv1,0.0
layer1.0.conv1,0.88183594
layer1.0.conv2,0.785102
layer1.0.conv3,0.59906006
layer1.0.shortcut.0,0.8260498
layer1.1.conv1,0.37902832
layer1.1.conv2,0.11062283
layer1.1.conv3,0.064697266
layer1.2.conv1,0.08691406
layer1.2.conv2,0.085123695
layer1.2.conv3,0.0513916
layer2.0.conv1,0.0256958
layer2.0.conv2,0.03829617
layer2.0.conv3,0.0823822
layer2.0.shortcut.0,0.07904053
layer2.1.conv1,0.102127075
layer2.1.conv2,0.0755683
layer2.1.conv3,0.080444336
layer2.2.conv1,0.058380127
layer2.2.conv2,0.051113553
layer2.2.conv3,0.056655884
layer2.3.conv1,0.027877808
layer2.3.conv2,0.031968858
layer2.3.conv3,0.03567505
layer3.0.conv1,0.021850586
layer3.0.conv2,0.032943726
layer3.0.conv3,0.031002045
layer3.0.shortcut.0,0.03954315
layer3.1.conv1,0.051979065
layer3.1.conv2,0.034528945
layer3.1.conv3,0.028121948
layer3.2.conv1,0.03665161
layer3.2.conv2,0.038024902
layer3.2.conv3,0.037475586
layer3.3.conv1,0.037506104
layer3.3.conv2,0.060055204
layer3.3.conv3,0.10090256
layer3.4.conv1,0.03879547
layer3.4.conv2,0.07532247
layer3.4.conv3,0.11802673
layer3.5.conv1,0.047210693
layer3.5.conv2,0.09119161
layer3.5.conv3,0.2969017
layer4.0.conv1,0.03442955
layer4.0.conv2,0.07799954
layer4.0.conv3,0.085764885
layer4.0.shortcut.0,0.099029064
layer4.1.conv1,0.10502434
layer4.1.conv2,0.076791555
layer4.1.conv3,0.09202194
layer4.2.conv1,0.14545822
layer4.2.conv2,0.21230613
layer4.2.conv3,0.21560287
linear,0.0
