layer_names,pr
conv1,0.0
layer1.0.conv1,0.88427734
layer1.0.conv2,0.89960396
layer1.0.conv3,0.82598877
layer1.0.shortcut.0,0.83013916
layer1.1.conv1,0.85272217
layer1.1.conv2,0.806939
layer1.1.conv3,0.49908447
layer1.2.conv1,0.47283936
layer1.2.conv2,0.4117296
layer1.2.conv3,0.23736572
layer2.0.conv1,0.11065674
layer2.0.conv2,0.14449055
layer2.0.conv3,0.2780609
layer2.0.shortcut.0,0.28054047
layer2.1.conv1,0.29109192
layer2.1.conv2,0.18663195
layer2.1.conv3,0.32348633
layer2.2.conv1,0.19915771
layer2.2.conv2,0.24671766
layer2.2.conv3,0.29289246
layer2.3.conv1,0.14331055
layer2.3.conv2,0.15674506
layer2.3.conv3,0.34310913
layer3.0.conv1,0.07057953
layer3.0.conv2,0.07396274
layer3.0.conv3,0.13310242
layer3.0.shortcut.0,0.16784096
layer3.1.conv1,0.18707657
layer3.1.conv2,0.106486
layer3.1.conv3,0.1433754
layer3.2.conv1,0.13759995
layer3.2.conv2,0.147739
layer3.2.conv3,0.14214325
layer3.3.conv1,0.10122681
layer3.3.conv2,0.096569486
layer3.3.conv3,0.0913887
layer3.4.conv1,0.06494522
layer3.4.conv2,0.049065486
layer3.4.conv3,0.04026413
layer3.5.conv1,0.028930664
layer3.5.conv2,0.035764907
layer3.5.conv3,0.04442215
layer4.0.conv1,0.0457325
layer4.0.conv2,0.11059952
layer4.0.conv3,0.1454897
layer4.0.shortcut.0,0.19083452
layer4.1.conv1,0.16373158
layer4.1.conv2,0.16103575
layer4.1.conv3,0.20312595
layer4.2.conv1,0.33935356
layer4.2.conv2,0.49720764
layer4.2.conv3,0.4329462
linear,0.0
