layer_names,pr
conv1,0.0
layer1.0.conv1,0.9343262
layer1.0.conv2,0.935574
layer1.0.conv3,0.7145386
layer1.0.shortcut.0,0.7817993
layer1.1.conv1,0.5881958
layer1.1.conv2,0.41126844
layer1.1.conv3,0.3421631
layer1.2.conv1,0.3456421
layer1.2.conv2,0.26711696
layer1.2.conv3,0.17266846
layer2.0.conv1,0.111968994
layer2.0.conv2,0.15062799
layer2.0.conv3,0.24635315
layer2.0.shortcut.0,0.27964783
layer2.1.conv1,0.2689972
layer2.1.conv2,0.14168294
layer2.1.conv3,0.22943115
layer2.2.conv1,0.14541626
layer2.2.conv2,0.114990234
layer2.2.conv3,0.13298035
layer2.3.conv1,0.08618164
layer2.3.conv2,0.072374135
layer2.3.conv3,0.115371704
layer3.0.conv1,0.058166504
layer3.0.conv2,0.08380466
layer3.0.conv3,0.071624756
layer3.0.shortcut.0,0.104961395
layer3.1.conv1,0.11153412
layer3.1.conv2,0.07422384
layer3.1.conv3,0.05070877
layer3.2.conv1,0.08292389
layer3.2.conv2,0.08877733
layer3.2.conv3,0.075157166
layer3.3.conv1,0.09263611
layer3.3.conv2,0.13052708
layer3.3.conv3,0.118255615
layer3.4.conv1,0.06942749
layer3.4.conv2,0.09555054
layer3.4.conv3,0.10656357
layer3.5.conv1,0.07040405
layer3.5.conv2,0.13065931
layer3.5.conv3,0.18908691
layer4.0.conv1,0.085617065
layer4.0.conv2,0.22808287
layer4.0.conv3,0.28293896
layer4.0.shortcut.0,0.31911087
layer4.1.conv1,0.3011341
layer4.1.conv2,0.282945
layer4.1.conv3,0.3121891
layer4.2.conv1,0.63167
layer4.2.conv2,0.76179206
layer4.2.conv3,0.6873188
linear,0.0
