layer_names,pr
conv1,0.0
layer1.0.conv1,0.9482422
layer1.0.conv2,0.96617293
layer1.0.conv3,0.90301514
layer1.0.shortcut.0,0.8876343
layer1.1.conv1,0.7687988
layer1.1.conv2,0.6400825
layer1.1.conv3,0.54785156
layer1.2.conv1,0.61712646
layer1.2.conv2,0.6330024
layer1.2.conv3,0.65057373
layer2.0.conv1,0.54119873
layer2.0.conv2,0.65812176
layer2.0.conv3,0.5567932
layer2.0.shortcut.0,0.7183151
layer2.1.conv1,0.7233429
layer2.1.conv2,0.6938816
layer2.1.conv3,0.6588745
layer2.2.conv1,0.71873474
layer2.2.conv2,0.75028485
layer2.2.conv3,0.72584534
layer2.3.conv1,0.682724
layer2.3.conv2,0.7530857
layer2.3.conv3,0.76968384
layer3.0.conv1,0.57466125
layer3.0.conv2,0.75626457
layer3.0.conv3,0.661396
layer3.0.shortcut.0,0.7942333
layer3.1.conv1,0.81912994
layer3.1.conv2,0.7223985
layer3.1.conv3,0.6415787
layer3.2.conv1,0.8156128
layer3.2.conv2,0.8370107
layer3.2.conv3,0.8050957
layer3.3.conv1,0.7945442
layer3.3.conv2,0.83359444
layer3.3.conv3,0.8197479
layer3.4.conv1,0.7682533
layer3.4.conv2,0.84369063
layer3.4.conv3,0.84832
layer3.5.conv1,0.8470726
layer3.5.conv2,0.9492171
layer3.5.conv3,0.94898224
layer4.0.conv1,0.842268
layer4.0.conv2,0.9718658
layer4.0.conv3,0.9739456
layer4.0.shortcut.0,0.97868633
layer4.1.conv1,0.94996834
layer4.1.conv2,0.9160754
layer4.1.conv3,0.959466
layer4.2.conv1,0.9871025
layer4.2.conv2,0.99293983
layer4.2.conv3,0.98983383
linear,0.0
