layer_names,pr
conv1,0.0
layer1.0.conv1,0.9267578
layer1.0.conv2,0.92626953
layer1.0.conv3,0.75
layer1.0.shortcut.0,0.8272705
layer1.1.conv1,0.67181396
layer1.1.conv2,0.59925675
layer1.1.conv3,0.45080566
layer1.2.conv1,0.4290161
layer1.2.conv2,0.4771864
layer1.2.conv3,0.38916016
layer2.0.conv1,0.49835205
layer2.0.conv2,0.55429417
layer2.0.conv3,0.37976074
layer2.0.shortcut.0,0.4172058
layer2.1.conv1,0.35321045
layer2.1.conv2,0.17410618
layer2.1.conv3,0.21629333
layer2.2.conv1,0.20191956
layer2.2.conv2,0.110080294
layer2.2.conv3,0.10562134
layer2.3.conv1,0.096206665
layer2.3.conv2,0.08140734
layer2.3.conv3,0.09805298
layer3.0.conv1,0.049827576
layer3.0.conv2,0.064975314
layer3.0.conv3,0.057842255
layer3.0.shortcut.0,0.09658432
layer3.1.conv1,0.08519745
layer3.1.conv2,0.058881972
layer3.1.conv3,0.049671173
layer3.2.conv1,0.05866623
layer3.2.conv2,0.059855144
layer3.2.conv3,0.055576324
layer3.3.conv1,0.079963684
layer3.3.conv2,0.11503092
layer3.3.conv3,0.10074997
layer3.4.conv1,0.06583786
layer3.4.conv2,0.100479126
layer3.4.conv3,0.109687805
layer3.5.conv1,0.06681442
layer3.5.conv2,0.120769925
layer3.5.conv3,0.17393112
layer4.0.conv1,0.076070786
layer4.0.conv2,0.20953242
layer4.0.conv3,0.2986431
layer4.0.shortcut.0,0.3337059
layer4.1.conv1,0.30247402
layer4.1.conv2,0.21807225
layer4.1.conv3,0.33386707
layer4.2.conv1,0.6759548
layer4.2.conv2,0.7459424
layer4.2.conv3,0.76117134
linear,0.0
