layer_names,pr
conv1,0.0
layer1.0.conv1,0.9807129
layer1.0.conv2,0.9979655
layer1.0.conv3,0.993042
layer1.0.shortcut.0,0.88256836
layer1.1.conv1,0.9751587
layer1.1.conv2,0.99519855
layer1.1.conv3,0.9916992
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.8870239
layer2.0.conv2,0.8700019
layer2.0.conv3,0.76194763
layer2.0.shortcut.0,0.78995514
layer2.1.conv1,0.89294434
layer2.1.conv2,0.9257609
layer2.1.conv3,0.84791565
layer2.2.conv1,0.6277008
layer2.2.conv2,0.45150417
layer2.2.conv3,0.69143677
layer2.3.conv1,0.680542
layer2.3.conv2,0.54678684
layer2.3.conv3,0.78793335
layer3.0.conv1,0.57307434
layer3.0.conv2,0.51287675
layer3.0.conv3,0.7033806
layer3.0.shortcut.0,0.74386406
layer3.1.conv1,0.8550873
layer3.1.conv2,0.84076774
layer3.1.conv3,0.8061142
layer3.2.conv1,0.7389908
layer3.2.conv2,0.73995465
layer3.2.conv3,0.68647766
layer3.3.conv1,0.6389961
layer3.3.conv2,0.62006295
layer3.3.conv3,0.60362625
layer3.4.conv1,0.55457306
layer3.4.conv2,0.60402936
layer3.4.conv3,0.5753937
layer3.5.conv1,0.5441551
layer3.5.conv2,0.56903076
layer3.5.conv3,0.57798004
layer4.0.conv1,0.29502678
layer4.0.conv2,0.4079967
layer4.0.conv3,0.39740276
layer4.0.shortcut.0,0.603282
layer4.1.conv1,0.4469738
layer4.1.conv2,0.35952547
layer4.1.conv3,0.3812933
layer4.2.conv1,0.265913
layer4.2.conv2,0.27783456
layer4.2.conv3,0.4805565
linear,0.0
