layer_names,pr
conv1,0.0
layer1.0.conv1,0.9733887
layer1.0.conv2,0.97333443
layer1.0.conv3,0.86657715
layer1.0.shortcut.0,0.86499023
layer1.1.conv1,0.76690674
layer1.1.conv2,0.7010905
layer1.1.conv3,0.67041016
layer1.2.conv1,0.71984863
layer1.2.conv2,0.66067165
layer1.2.conv3,0.5831909
layer2.0.conv1,0.54782104
layer2.0.conv2,0.61779785
layer2.0.conv3,0.6481781
layer2.0.shortcut.0,0.73433685
layer2.1.conv1,0.7167206
layer2.1.conv2,0.6571113
layer2.1.conv3,0.69343567
layer2.2.conv1,0.58599854
layer2.2.conv2,0.54593235
layer2.2.conv3,0.55218506
layer2.3.conv1,0.4920349
layer2.3.conv2,0.468594
layer2.3.conv3,0.54582214
layer3.0.conv1,0.41641235
layer3.0.conv2,0.5465529
layer3.0.conv3,0.41379547
layer3.0.shortcut.0,0.58649826
layer3.1.conv1,0.6052704
layer3.1.conv2,0.50243634
layer3.1.conv3,0.37430954
layer3.2.conv1,0.55597687
layer3.2.conv2,0.57535297
layer3.2.conv3,0.504364
layer3.3.conv1,0.59329605
layer3.3.conv2,0.6830275
layer3.3.conv3,0.6090393
layer3.4.conv1,0.48566437
layer3.4.conv2,0.5873973
layer3.4.conv3,0.5881386
layer3.5.conv1,0.47548294
layer3.5.conv2,0.66038346
layer3.5.conv3,0.72963715
layer4.0.conv1,0.5622959
layer4.0.conv2,0.88012695
layer4.0.conv3,0.91559315
layer4.0.shortcut.0,0.95103264
layer4.1.conv1,0.920558
layer4.1.conv2,0.9127858
layer4.1.conv3,0.9295521
layer4.2.conv1,0.99107456
layer4.2.conv2,0.99752384
layer4.2.conv3,0.9889288
linear,0.0
