layer_names,pr
features.0,0.0
features.3,0.7098796
features.7,0.44178602
features.10,0.31703696
features.14,0.22259521
features.17,0.27723014
features.20,0.24410841
features.23,0.1962738
features.27,0.21196917
features.30,0.27573225
features.33,0.2901213
features.36,0.3140119
features.39,0.32263142
features.42,0.29135215
features.45,0.2718345
features.48,0.42170462
classifier,0.0
