layer_names,pr
conv1,0.0
layer1.0.conv1,0.97216797
layer1.0.conv2,0.9512261
layer1.0.conv3,0.7669678
layer1.0.shortcut.0,0.8810425
layer1.1.conv1,0.7033081
layer1.1.conv2,0.7463379
layer1.1.conv3,0.75823975
layer1.2.conv1,0.6477661
layer1.2.conv2,0.56486005
layer1.2.conv3,0.44683838
layer2.0.conv1,0.5956726
layer2.0.conv2,0.64179826
layer2.0.conv3,0.4850006
layer2.0.shortcut.0,0.5778885
layer2.1.conv1,0.50912476
layer2.1.conv2,0.44358996
layer2.1.conv3,0.516037
layer2.2.conv1,0.33732605
layer2.2.conv2,0.2952813
layer2.2.conv3,0.34465027
layer2.3.conv1,0.2179718
layer2.3.conv2,0.22146946
layer2.3.conv3,0.260849
layer3.0.conv1,0.1790924
layer3.0.conv2,0.25676134
layer3.0.conv3,0.19830704
layer3.0.shortcut.0,0.28486824
layer3.1.conv1,0.30688477
layer3.1.conv2,0.25057983
layer3.1.conv3,0.19519806
layer3.2.conv1,0.22203064
layer3.2.conv2,0.24719408
layer3.2.conv3,0.23892212
layer3.3.conv1,0.20133209
layer3.3.conv2,0.21291944
layer3.3.conv3,0.22867966
layer3.4.conv1,0.31799698
layer3.4.conv2,0.4737481
layer3.4.conv3,0.4512558
layer3.5.conv1,0.35017014
layer3.5.conv2,0.6176792
layer3.5.conv3,0.6023674
layer4.0.conv1,0.2586956
layer4.0.conv2,0.5762952
layer4.0.conv3,0.7334423
layer4.0.shortcut.0,0.7967205
layer4.1.conv1,0.7187624
layer4.1.conv2,0.6028031
layer4.1.conv3,0.77645206
layer4.2.conv1,0.93306065
layer4.2.conv2,0.95888776
layer4.2.conv3,0.93730927
linear,0.0
