layer_names,pr
conv1,0.0
layer1.0.conv1,0.9633789
layer1.0.conv2,0.9360894
layer1.0.conv3,0.70202637
layer1.0.shortcut.0,0.8607178
layer1.1.conv1,0.6021118
layer1.1.conv2,0.6676161
layer1.1.conv3,0.67645264
layer1.2.conv1,0.53222656
layer1.2.conv2,0.4518229
layer1.2.conv3,0.27490234
layer2.0.conv1,0.4512024
layer2.0.conv2,0.50387913
layer2.0.conv3,0.33703613
layer2.0.shortcut.0,0.40860748
layer2.1.conv1,0.35824585
layer2.1.conv2,0.24968804
layer2.1.conv3,0.34101868
layer2.2.conv1,0.19377136
layer2.2.conv2,0.15226237
layer2.2.conv3,0.19624329
layer2.3.conv1,0.10229492
layer2.3.conv2,0.11111111
layer2.3.conv3,0.13357544
layer3.0.conv1,0.07778168
layer3.0.conv2,0.11427985
layer3.0.conv3,0.09305954
layer3.0.shortcut.0,0.1331482
layer3.1.conv1,0.1452179
layer3.1.conv2,0.11122131
layer3.1.conv3,0.08595657
layer3.2.conv1,0.09737396
layer3.2.conv2,0.1113756
layer3.2.conv3,0.10997772
layer3.3.conv1,0.08860016
layer3.3.conv2,0.09342448
layer3.3.conv3,0.10226822
layer3.4.conv1,0.14250565
layer3.4.conv2,0.2281918
layer3.4.conv3,0.23714066
layer3.5.conv1,0.16423416
layer3.5.conv2,0.372111
layer3.5.conv3,0.38663864
layer4.0.conv1,0.11596489
layer4.0.conv2,0.30711448
layer4.0.conv3,0.4580927
layer4.0.shortcut.0,0.513258
layer4.1.conv1,0.44107342
layer4.1.conv2,0.33367836
layer4.1.conv3,0.53290653
layer4.2.conv1,0.788867
layer4.2.conv2,0.82262254
layer4.2.conv3,0.8312683
linear,0.0
