layer_names,pr
conv1,0.0
layer1.0.conv1,0.9682617
layer1.0.conv2,0.96747506
layer1.0.conv3,0.83654785
layer1.0.shortcut.0,0.8457031
layer1.1.conv1,0.7194214
layer1.1.conv2,0.6251085
layer1.1.conv3,0.57977295
layer1.2.conv1,0.6341553
layer1.2.conv2,0.5598958
layer1.2.conv3,0.47766113
layer2.0.conv1,0.42126465
layer2.0.conv2,0.50145125
layer2.0.conv3,0.5457306
layer2.0.shortcut.0,0.62416077
layer2.1.conv1,0.59931946
layer2.1.conv2,0.5191311
layer2.1.conv3,0.5871887
layer2.2.conv1,0.45819092
layer2.2.conv2,0.4194268
layer2.2.conv3,0.43940735
layer2.3.conv1,0.35705566
layer2.3.conv2,0.337009
layer2.3.conv3,0.43089294
layer3.0.conv1,0.28820038
layer3.0.conv2,0.3937412
layer3.0.conv3,0.29111862
layer3.0.shortcut.0,0.43148422
layer3.1.conv1,0.44976425
layer3.1.conv2,0.35625035
layer3.1.conv3,0.25320053
layer3.2.conv1,0.39582825
layer3.2.conv2,0.41540357
layer3.2.conv3,0.3560753
layer3.3.conv1,0.43133926
layer3.3.conv2,0.5270233
layer3.3.conv3,0.46073914
layer3.4.conv1,0.3386383
layer3.4.conv2,0.42810568
layer3.4.conv3,0.43966293
layer3.5.conv1,0.33512115
layer3.5.conv2,0.50845844
layer3.5.conv3,0.59220123
layer4.0.conv1,0.4043579
layer4.0.conv2,0.75726444
layer4.0.conv3,0.81753445
layer4.0.shortcut.0,0.8752737
layer4.1.conv1,0.82807064
layer4.1.conv2,0.80966485
layer4.1.conv3,0.8378897
layer4.2.conv1,0.9735079
layer4.2.conv2,0.9909825
layer4.2.conv3,0.97193813
linear,0.0
