layer_names,pr
conv1,0.0
layer1.0.conv1,0.982666
layer1.0.conv2,0.97227645
layer1.0.conv3,0.77471924
layer1.0.shortcut.0,0.8666992
layer1.1.conv1,0.66082764
layer1.1.conv2,0.6239692
layer1.1.conv3,0.6157837
layer1.2.conv1,0.63775635
layer1.2.conv2,0.6091851
layer1.2.conv3,0.51434326
layer2.0.conv1,0.57162476
layer2.0.conv2,0.6464844
layer2.0.conv3,0.5325775
layer2.0.shortcut.0,0.5772476
layer2.1.conv1,0.5935211
layer2.1.conv2,0.550571
layer2.1.conv3,0.61642456
layer2.2.conv1,0.42936707
layer2.2.conv2,0.3650784
layer2.2.conv3,0.4491272
layer2.3.conv1,0.33273315
layer2.3.conv2,0.3872545
layer2.3.conv3,0.49588013
layer3.0.conv1,0.2229538
layer3.0.conv2,0.2755144
layer3.0.conv3,0.20098114
layer3.0.shortcut.0,0.35152817
layer3.1.conv1,0.34277344
layer3.1.conv2,0.2753262
layer3.1.conv3,0.20756912
layer3.2.conv1,0.2877121
layer3.2.conv2,0.2845425
layer3.2.conv3,0.24634552
layer3.3.conv1,0.3049202
layer3.3.conv2,0.37753466
layer3.3.conv3,0.37700272
layer3.4.conv1,0.28691483
layer3.4.conv2,0.38690865
layer3.4.conv3,0.39559937
layer3.5.conv1,0.28310776
layer3.5.conv2,0.4096256
layer3.5.conv3,0.45000076
layer4.0.conv1,0.32993698
layer4.0.conv2,0.65550655
layer4.0.conv3,0.69910336
layer4.0.shortcut.0,0.756402
layer4.1.conv1,0.69147587
layer4.1.conv2,0.63807803
layer4.1.conv3,0.7039366
layer4.2.conv1,0.86016846
layer4.2.conv2,0.9311311
layer4.2.conv3,0.87315273
linear,0.0
