layer_names,pr
conv1,0.0
layer1.0.conv1,0.97436523
layer1.0.conv2,0.9583062
layer1.0.conv3,0.80181885
layer1.0.shortcut.0,0.8900757
layer1.1.conv1,0.7597656
layer1.1.conv2,0.79522026
layer1.1.conv3,0.80810547
layer1.2.conv1,0.7097168
layer1.2.conv2,0.6294759
layer1.2.conv3,0.5435791
layer2.0.conv1,0.66363525
layer2.0.conv2,0.70129395
layer2.0.conv3,0.57569885
layer2.0.shortcut.0,0.6695709
layer2.1.conv1,0.6094208
layer2.1.conv2,0.5575019
layer2.1.conv3,0.6068573
layer2.2.conv1,0.43927002
layer2.2.conv2,0.39815944
layer2.2.conv3,0.44213867
layer2.3.conv1,0.3119812
layer2.3.conv2,0.3129476
layer2.3.conv3,0.35610962
layer3.0.conv1,0.2637024
layer3.0.conv2,0.37225682
layer3.0.conv3,0.2869606
layer3.0.shortcut.0,0.40393448
layer3.1.conv1,0.43369293
layer3.1.conv2,0.36413404
layer3.1.conv3,0.2852478
layer3.2.conv1,0.32678223
layer3.2.conv2,0.3555552
layer3.2.conv3,0.34059143
layer3.3.conv1,0.29522705
layer3.3.conv2,0.31214735
layer3.3.conv3,0.33018875
layer3.4.conv1,0.45278168
layer3.4.conv2,0.6266259
layer3.4.conv3,0.5859413
layer3.5.conv1,0.48378754
layer3.5.conv2,0.7395189
layer3.5.conv3,0.71728516
layer4.0.conv1,0.37230873
layer4.0.conv2,0.72071797
layer4.0.conv3,0.8427248
layer4.0.shortcut.0,0.8920121
layer4.1.conv1,0.83448887
layer4.1.conv2,0.7495083
layer4.1.conv3,0.8711462
layer4.2.conv1,0.96739197
layer4.2.conv2,0.9842508
layer4.2.conv3,0.96685314
linear,0.0
