layer_names,pr
conv1,0.0
layer1.0.conv1,0.95336914
layer1.0.conv2,0.95928276
layer1.0.conv3,0.7705078
layer1.0.shortcut.0,0.7255249
layer1.1.conv1,0.763916
layer1.1.conv2,0.7395291
layer1.1.conv3,0.68865967
layer1.2.conv1,0.793396
layer1.2.conv2,0.81795245
layer1.2.conv3,0.7157593
layer2.0.conv1,0.44226074
layer2.0.conv2,0.4342041
layer2.0.conv3,0.40620422
layer2.0.shortcut.0,0.47465515
layer2.1.conv1,0.5336304
layer2.1.conv2,0.41584608
layer2.1.conv3,0.39309692
layer2.2.conv1,0.4203949
layer2.2.conv2,0.32131618
layer2.2.conv3,0.3832245
layer2.3.conv1,0.5123596
layer2.3.conv2,0.61098903
layer2.3.conv3,0.6641083
layer3.0.conv1,0.28918457
layer3.0.conv2,0.33262974
layer3.0.conv3,0.47164154
layer3.0.shortcut.0,0.45980835
layer3.1.conv1,0.5666809
layer3.1.conv2,0.52816266
layer3.1.conv3,0.53799057
layer3.2.conv1,0.55568695
layer3.2.conv2,0.63192916
layer3.2.conv3,0.6087189
layer3.3.conv1,0.395092
layer3.3.conv2,0.33151755
layer3.3.conv3,0.32262802
layer3.4.conv1,0.4192009
layer3.4.conv2,0.6066708
layer3.4.conv3,0.5977669
layer3.5.conv1,0.29748535
layer3.5.conv2,0.36307272
layer3.5.conv3,0.34516144
layer4.0.conv1,0.14441681
layer4.0.conv2,0.2060869
layer4.0.conv3,0.21695423
layer4.0.shortcut.0,0.36045742
layer4.1.conv1,0.18641186
layer4.1.conv2,0.1414405
layer4.1.conv3,0.18400097
layer4.2.conv1,0.15217304
layer4.2.conv2,0.15327539
layer4.2.conv3,0.23844528
linear,0.0
