layer_names,pr
conv1,0.0
layer1.0.conv1,0.96240234
layer1.0.conv2,0.97216797
layer1.0.conv3,0.9031372
layer1.0.shortcut.0,0.8831787
layer1.1.conv1,0.9793091
layer1.1.conv2,0.9793023
layer1.1.conv3,0.8773804
layer1.2.conv1,0.8473511
layer1.2.conv2,0.80373806
layer1.2.conv3,0.6928711
layer2.0.conv1,0.72817993
layer2.0.conv2,0.76694065
layer2.0.conv3,0.7280121
layer2.0.shortcut.0,0.8306503
layer2.1.conv1,0.75491333
layer2.1.conv2,0.6761882
layer2.1.conv3,0.64060974
layer2.2.conv1,0.7061157
layer2.2.conv2,0.7105984
layer2.2.conv3,0.68937683
layer2.3.conv1,0.7019501
layer2.3.conv2,0.7882216
layer2.3.conv3,0.79693604
layer3.0.conv1,0.5417404
layer3.0.conv2,0.6958482
layer3.0.conv3,0.5791588
layer3.0.shortcut.0,0.7564831
layer3.1.conv1,0.77163315
layer3.1.conv2,0.69833714
layer3.1.conv3,0.58400345
layer3.2.conv1,0.6366997
layer3.2.conv2,0.6235589
layer3.2.conv3,0.6161003
layer3.3.conv1,0.8035736
layer3.3.conv2,0.8952891
layer3.3.conv3,0.85583496
layer3.4.conv1,0.7402191
layer3.4.conv2,0.86586845
layer3.4.conv3,0.8509941
layer3.5.conv1,0.91314316
layer3.5.conv2,0.98227096
layer3.5.conv3,0.97444534
layer4.0.conv1,0.7430439
layer4.0.conv2,0.95688546
layer4.0.conv3,0.9735861
layer4.0.shortcut.0,0.987144
layer4.1.conv1,0.991889
layer4.1.conv2,0.9930488
layer4.1.conv3,0.99109364
layer4.2.conv1,0.9820461
layer4.2.conv2,0.98855466
layer4.2.conv3,0.9863148
linear,0.0
