layer_names,pr
conv1,0.0
layer1.0.conv1,0.9802246
layer1.0.conv2,0.99902344
layer1.0.conv3,0.99658203
layer1.0.shortcut.0,0.7814331
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.9049988
layer2.0.conv2,0.99471706
layer2.0.conv3,0.9954071
layer2.0.shortcut.0,0.5651245
layer2.1.conv1,1.0
layer2.1.conv2,1.0
layer2.1.conv3,1.0
layer2.2.conv1,0.8526306
layer2.2.conv2,0.9960734
layer2.2.conv3,0.9961395
layer2.3.conv1,0.8132324
layer2.3.conv2,0.84265816
layer2.3.conv3,0.44432068
layer3.0.conv1,0.18423462
layer3.0.conv2,0.10738458
layer3.0.conv3,0.3989563
layer3.0.shortcut.0,0.44503975
layer3.1.conv1,0.4094963
layer3.1.conv2,0.08481852
layer3.1.conv3,0.3035164
layer3.2.conv1,0.254467
layer3.2.conv2,0.012447781
layer3.2.conv3,0.15733719
layer3.3.conv1,0.16395187
layer3.3.conv2,0.014485677
layer3.3.conv3,0.054698944
layer3.4.conv1,0.05224991
layer3.4.conv2,0.015257094
layer3.4.conv3,0.038078308
layer3.5.conv1,0.031383514
layer3.5.conv2,0.054326374
layer3.5.conv3,0.08383179
layer4.0.conv1,0.007030487
layer4.0.conv2,0.010042827
layer4.0.conv3,0.008382797
layer4.0.shortcut.0,0.014621258
layer4.1.conv1,0.006975174
layer4.1.conv2,0.008798387
layer4.1.conv3,0.009622574
layer4.2.conv1,0.00411129
layer4.2.conv2,0.0044301352
layer4.2.conv3,0.00787735
linear,0.0
