layer_names,pr
conv1,0.0
layer1.0.conv1,0.9892578
layer1.0.conv2,0.9871148
layer1.0.conv3,0.91101074
layer1.0.shortcut.0,0.9205322
layer1.1.conv1,0.81414795
layer1.1.conv2,0.7872993
layer1.1.conv3,0.7081299
layer1.2.conv1,0.79022217
layer1.2.conv2,0.7817383
layer1.2.conv3,0.70062256
layer2.0.conv1,0.716156
layer2.0.conv2,0.7409871
layer2.0.conv3,0.6124878
layer2.0.shortcut.0,0.7762146
layer2.1.conv1,0.697876
layer2.1.conv2,0.61224365
layer2.1.conv3,0.60235596
layer2.2.conv1,0.60668945
layer2.2.conv2,0.58965385
layer2.2.conv3,0.48686218
layer2.3.conv1,0.50801086
layer2.3.conv2,0.6270481
layer2.3.conv3,0.6621704
layer3.0.conv1,0.4766388
layer3.0.conv2,0.6529219
layer3.0.conv3,0.5268173
layer3.0.shortcut.0,0.5858269
layer3.1.conv1,0.8336563
layer3.1.conv2,0.8678029
layer3.1.conv3,0.7533531
layer3.2.conv1,0.74287796
layer3.2.conv2,0.7439626
layer3.2.conv3,0.631649
layer3.3.conv1,0.6774254
layer3.3.conv2,0.6925049
layer3.3.conv3,0.57980347
layer3.4.conv1,0.55371475
layer3.4.conv2,0.5793949
layer3.4.conv3,0.50803375
layer3.5.conv1,0.40283585
layer3.5.conv2,0.45783317
layer3.5.conv3,0.506546
layer4.0.conv1,0.49929047
layer4.0.conv2,0.7967631
layer4.0.conv3,0.8754053
layer4.0.shortcut.0,0.94393206
layer4.1.conv1,0.87986565
layer4.1.conv2,0.84952545
layer4.1.conv3,0.9043188
layer4.2.conv1,0.9809303
layer4.2.conv2,0.99364173
layer4.2.conv3,0.9798355
linear,0.0
