layer_names,pr
conv1,0.0
layer1.0.conv1,0.9362793
layer1.0.conv2,0.9443902
layer1.0.conv3,0.89520264
layer1.0.shortcut.0,0.8894043
layer1.1.conv1,0.9222412
layer1.1.conv2,0.8963487
layer1.1.conv3,0.6680908
layer1.2.conv1,0.6359253
layer1.2.conv2,0.5588379
layer1.2.conv3,0.39416504
layer2.0.conv1,0.2850952
layer2.0.conv2,0.37909615
layer2.0.conv3,0.5062103
layer2.0.shortcut.0,0.5240097
layer2.1.conv1,0.52171326
layer2.1.conv2,0.4577908
layer2.1.conv3,0.5897522
layer2.2.conv1,0.46168518
layer2.2.conv2,0.52763534
layer2.2.conv3,0.5900879
layer2.3.conv1,0.38664246
layer2.3.conv2,0.43952096
layer2.3.conv3,0.6189575
layer3.0.conv1,0.2670517
layer3.0.conv2,0.27762687
layer3.0.conv3,0.266819
layer3.0.shortcut.0,0.38118553
layer3.1.conv1,0.42871857
layer3.1.conv2,0.3769972
layer3.1.conv3,0.38721466
layer3.2.conv1,0.39995193
layer3.2.conv2,0.4606408
layer3.2.conv3,0.39791107
layer3.3.conv1,0.32205582
layer3.3.conv2,0.34986538
layer3.3.conv3,0.2947731
layer3.4.conv1,0.22014236
layer3.4.conv2,0.19344753
layer3.4.conv3,0.15895462
layer3.5.conv1,0.11603546
layer3.5.conv2,0.13343471
layer3.5.conv3,0.16721725
layer4.0.conv1,0.18391228
layer4.0.conv2,0.394463
layer4.0.conv3,0.48997498
layer4.0.shortcut.0,0.6208534
layer4.1.conv1,0.51914215
layer4.1.conv2,0.4751057
layer4.1.conv3,0.55340576
layer4.2.conv1,0.79188347
layer4.2.conv2,0.88403064
layer4.2.conv3,0.8094492
linear,0.0
