layer_names,pr
conv1,0.0
layer1.0.conv1,0.98779297
layer1.0.conv2,0.98516166
layer1.0.conv3,0.8792114
layer1.0.shortcut.0,0.88500977
layer1.1.conv1,0.99017334
layer1.1.conv2,0.9993218
layer1.1.conv3,0.9977417
layer1.2.conv1,1.0
layer1.2.conv2,1.0
layer1.2.conv3,1.0
layer2.0.conv1,0.86206055
layer2.0.conv2,0.88739693
layer2.0.conv3,0.76564026
layer2.0.shortcut.0,0.79229736
layer2.1.conv1,0.8222351
layer2.1.conv2,0.8303087
layer2.1.conv3,0.8486481
layer2.2.conv1,0.74024963
layer2.2.conv2,0.58705646
layer2.2.conv3,0.63305664
layer2.3.conv1,0.7558594
layer2.3.conv2,0.6486545
layer2.3.conv3,0.68014526
layer3.0.conv1,0.58677673
layer3.0.conv2,0.6167891
layer3.0.conv3,0.7245102
layer3.0.shortcut.0,0.7917156
layer3.1.conv1,0.8494568
layer3.1.conv2,0.87241447
layer3.1.conv3,0.86967087
layer3.2.conv1,0.841835
layer3.2.conv2,0.87468463
layer3.2.conv3,0.8329544
layer3.3.conv1,0.73970413
layer3.3.conv2,0.75090194
layer3.3.conv3,0.6531334
layer3.4.conv1,0.6749115
layer3.4.conv2,0.68363786
layer3.4.conv3,0.66721344
layer3.5.conv1,0.6657219
layer3.5.conv2,0.6619941
layer3.5.conv3,0.6821861
layer4.0.conv1,0.38144875
layer4.0.conv2,0.5336554
layer4.0.conv3,0.5553274
layer4.0.shortcut.0,0.75217247
layer4.1.conv1,0.4890108
layer4.1.conv2,0.38818106
layer4.1.conv3,0.4980154
layer4.2.conv1,0.43542862
layer4.2.conv2,0.4365391
layer4.2.conv3,0.59008694
linear,0.0
