layer_names,pr
conv1,0.0
layer1.0.conv1,0.9729004
layer1.0.conv2,0.95735675
layer1.0.conv3,0.72198486
layer1.0.shortcut.0,0.84783936
layer1.1.conv1,0.6016846
layer1.1.conv2,0.5345323
layer1.1.conv3,0.51452637
layer1.2.conv1,0.51348877
layer1.2.conv2,0.4867079
layer1.2.conv3,0.3493042
layer2.0.conv1,0.2909546
layer2.0.conv2,0.33707005
layer2.0.conv3,0.28527832
layer2.0.shortcut.0,0.3936615
layer2.1.conv1,0.29582214
layer2.1.conv2,0.17133246
layer2.1.conv3,0.19676208
layer2.2.conv1,0.17959595
layer2.2.conv2,0.1476576
layer2.2.conv3,0.13238525
layer2.3.conv1,0.11141968
layer2.3.conv2,0.15156385
layer2.3.conv3,0.15324402
layer3.0.conv1,0.09654999
layer3.0.conv2,0.15404595
layer3.0.conv3,0.14339828
layer3.0.shortcut.0,0.19186974
layer3.1.conv1,0.2089386
layer3.1.conv2,0.14531623
layer3.1.conv3,0.12294388
layer3.2.conv1,0.20793152
layer3.2.conv2,0.2151947
layer3.2.conv3,0.18741989
layer3.3.conv1,0.24620438
layer3.3.conv2,0.33395216
layer3.3.conv3,0.31196213
layer3.4.conv1,0.2453003
layer3.4.conv2,0.36727226
layer3.4.conv3,0.3767395
layer3.5.conv1,0.2505722
layer3.5.conv2,0.45181954
layer3.5.conv3,0.5410118
layer4.0.conv1,0.19688416
layer4.0.conv2,0.44631407
layer4.0.conv3,0.59473133
layer4.0.shortcut.0,0.66399145
layer4.1.conv1,0.6084223
layer4.1.conv2,0.4753791
layer4.1.conv3,0.6394472
layer4.2.conv1,0.8509798
layer4.2.conv2,0.8792072
layer4.2.conv3,0.86568165
linear,0.0
