layer_names,pr
conv1,0.0
layer1.0.conv1,0.9831543
layer1.0.conv2,0.95564777
layer1.0.conv3,0.7574463
layer1.0.shortcut.0,0.9020996
layer1.1.conv1,0.70098877
layer1.1.conv2,0.6514214
layer1.1.conv3,0.6846924
layer1.2.conv1,0.8031006
layer1.2.conv2,0.83607316
layer1.2.conv3,0.791626
layer2.0.conv1,0.63690186
layer2.0.conv2,0.7009006
layer2.0.conv3,0.60206604
layer2.0.shortcut.0,0.6679764
layer2.1.conv1,0.68400574
layer2.1.conv2,0.69796413
layer2.1.conv3,0.67222595
layer2.2.conv1,0.6773834
layer2.2.conv2,0.7139282
layer2.2.conv3,0.77001953
layer2.3.conv1,0.61598206
layer2.3.conv2,0.6551039
layer2.3.conv3,0.7559662
layer3.0.conv1,0.51963043
layer3.0.conv2,0.63279724
layer3.0.conv3,0.64964676
layer3.0.shortcut.0,0.63303757
layer3.1.conv1,0.7551918
layer3.1.conv2,0.7579617
layer3.1.conv3,0.7453995
layer3.2.conv1,0.875
layer3.2.conv2,0.91233146
layer3.2.conv3,0.9028778
layer3.3.conv1,0.7510605
layer3.3.conv2,0.8502282
layer3.3.conv3,0.7980156
layer3.4.conv1,0.5253258
layer3.4.conv2,0.55112714
layer3.4.conv3,0.52480316
layer3.5.conv1,0.49451447
layer3.5.conv2,0.49284023
layer3.5.conv3,0.49480057
layer4.0.conv1,0.2975788
layer4.0.conv2,0.42294142
layer4.0.conv3,0.44539165
layer4.0.shortcut.0,0.6295986
layer4.1.conv1,0.394495
layer4.1.conv2,0.27970293
layer4.1.conv3,0.37631416
layer4.2.conv1,0.3064289
layer4.2.conv2,0.28103003
layer4.2.conv3,0.46072865
linear,0.0
