layer_names,pr
features.0,0.0
features.3,0.35934788
features.7,0.08645291
features.10,0.020250108
features.14,0.021738688
features.17,0.032928467
features.20,0.05127631
features.23,0.0841963
features.27,0.193701
features.30,0.39623725
features.33,0.6780815
features.36,0.8491635
features.39,0.8754222
features.42,0.8135588
features.45,0.7183643
features.48,0.6085472
classifier,0.0
