layer_names,pr
conv1,0.0
layer1.0.conv1,0.9812012
layer1.0.conv2,0.9712999
layer1.0.conv3,0.87939453
layer1.0.shortcut.0,0.89398193
layer1.1.conv1,0.92266846
layer1.1.conv2,0.9066026
layer1.1.conv3,0.88812256
layer1.2.conv1,0.9291992
layer1.2.conv2,0.94954425
layer1.2.conv3,0.95544434
layer2.0.conv1,0.8187866
layer2.0.conv2,0.8387248
layer2.0.conv3,0.7714844
layer2.0.shortcut.0,0.89702606
layer2.1.conv1,0.8397827
layer2.1.conv2,0.80495197
layer2.1.conv3,0.8194275
layer2.2.conv1,0.8358002
layer2.2.conv2,0.81309
layer2.2.conv3,0.79426575
layer2.3.conv1,0.8350067
layer2.3.conv2,0.86020917
layer2.3.conv3,0.8745575
layer3.0.conv1,0.75107574
layer3.0.conv2,0.86557007
layer3.0.conv3,0.8414612
layer3.0.shortcut.0,0.8733349
layer3.1.conv1,0.93847275
layer3.1.conv2,0.94245404
layer3.1.conv3,0.92747116
layer3.2.conv1,0.93925476
layer3.2.conv2,0.9526096
layer3.2.conv3,0.9344635
layer3.3.conv1,0.86876297
layer3.3.conv2,0.88819885
layer3.3.conv3,0.8233032
layer3.4.conv1,0.85141754
layer3.4.conv2,0.8694763
layer3.4.conv3,0.84819794
layer3.5.conv1,0.83527374
layer3.5.conv2,0.862342
layer3.5.conv3,0.8583145
layer4.0.conv1,0.6328926
layer4.0.conv2,0.8098823
layer4.0.conv3,0.8041916
layer4.0.shortcut.0,0.91664505
layer4.1.conv1,0.73567486
layer4.1.conv2,0.6398566
layer4.1.conv3,0.7387018
layer4.2.conv1,0.6825361
layer4.2.conv2,0.7016873
layer4.2.conv3,0.80868816
linear,0.0
