layer_names,pr
conv1,0.0
layer1.0.conv1,0.8937988
layer1.0.conv2,0.90771484
layer1.0.conv3,0.73321533
layer1.0.shortcut.0,0.8041992
layer1.1.conv1,0.9412842
layer1.1.conv2,0.93796116
layer1.1.conv3,0.67437744
layer1.2.conv1,0.57073975
layer1.2.conv2,0.48337132
layer1.2.conv3,0.25653076
layer2.0.conv1,0.2770996
layer2.0.conv2,0.32211643
layer2.0.conv3,0.30752563
layer2.0.shortcut.0,0.39136505
layer2.1.conv1,0.30773926
layer2.1.conv2,0.16771105
layer2.1.conv3,0.19921875
layer2.2.conv1,0.21328735
layer2.2.conv2,0.2224528
layer2.2.conv3,0.22451782
layer2.3.conv1,0.17297363
layer2.3.conv2,0.24067518
layer2.3.conv3,0.3527832
layer3.0.conv1,0.10385895
layer3.0.conv2,0.15135701
layer3.0.conv3,0.11717987
layer3.0.shortcut.0,0.18292236
layer3.1.conv1,0.18740463
layer3.1.conv2,0.15538195
layer3.1.conv3,0.11522293
layer3.2.conv1,0.12694168
layer3.2.conv2,0.12265015
layer3.2.conv3,0.12142563
layer3.3.conv1,0.20627213
layer3.3.conv2,0.35965982
layer3.3.conv3,0.32043076
layer3.4.conv1,0.180439
layer3.4.conv2,0.301651
layer3.4.conv3,0.3178978
layer3.5.conv1,0.31876373
layer3.5.conv2,0.6259155
layer3.5.conv3,0.7433281
layer4.0.conv1,0.1773014
layer4.0.conv2,0.45740932
layer4.0.conv3,0.58046436
layer4.0.shortcut.0,0.6370535
layer4.1.conv1,0.74218273
layer4.1.conv2,0.72808796
layer4.1.conv3,0.7860861
layer4.2.conv1,0.6906347
layer4.2.conv2,0.6660945
layer4.2.conv3,0.6423321
linear,0.0
