layer_names,pr
conv1,0.0
layer1.0.conv1,0.97924805
layer1.0.conv2,0.97786456
layer1.0.conv3,0.850647
layer1.0.shortcut.0,0.89434814
layer1.1.conv1,0.6918335
layer1.1.conv2,0.63294816
layer1.1.conv3,0.4925537
layer1.2.conv1,0.59942627
layer1.2.conv2,0.5616048
layer1.2.conv3,0.4328003
layer2.0.conv1,0.45318604
layer2.0.conv2,0.49424234
layer2.0.conv3,0.37823486
layer2.0.shortcut.0,0.5213928
layer2.1.conv1,0.4335022
layer2.1.conv2,0.30512154
layer2.1.conv3,0.3159485
layer2.2.conv1,0.31576538
layer2.2.conv2,0.29352486
layer2.2.conv3,0.21136475
layer2.3.conv1,0.20433044
layer2.3.conv2,0.29444715
layer2.3.conv3,0.33981323
layer3.0.conv1,0.18973541
layer3.0.conv2,0.3019138
layer3.0.conv3,0.23988724
layer3.0.shortcut.0,0.26233864
layer3.1.conv1,0.4619217
layer3.1.conv2,0.5433028
layer3.1.conv3,0.42480087
layer3.2.conv1,0.36927414
layer3.2.conv2,0.36068046
layer3.2.conv3,0.29838562
layer3.3.conv1,0.30533218
layer3.3.conv2,0.3145684
layer3.3.conv3,0.24235916
layer3.4.conv1,0.21082306
layer3.4.conv2,0.23183526
layer3.4.conv3,0.19844818
layer3.5.conv1,0.14035797
layer3.5.conv2,0.16771275
layer3.5.conv3,0.19921112
layer4.0.conv1,0.18644905
layer4.0.conv2,0.40398958
layer4.0.conv3,0.5092335
layer4.0.shortcut.0,0.6249485
layer4.1.conv1,0.5337839
layer4.1.conv2,0.48489296
layer4.1.conv3,0.56875134
layer4.2.conv1,0.8123808
layer4.2.conv2,0.89628094
layer4.2.conv3,0.83423996
linear,0.0
