layer_names,pr
conv1,0.0
layer1.0.conv1,0.94262695
layer1.0.conv2,0.92192924
layer1.0.conv3,0.5374756
layer1.0.shortcut.0,0.7454834
layer1.1.conv1,0.371521
layer1.1.conv2,0.23700629
layer1.1.conv3,0.117370605
layer1.2.conv1,0.08312988
layer1.2.conv2,0.08921984
layer1.2.conv3,0.10003662
layer2.0.conv1,0.086242676
layer2.0.conv2,0.11426459
layer2.0.conv3,0.20561218
layer2.0.shortcut.0,0.22540283
layer2.1.conv1,0.26786804
layer2.1.conv2,0.25050184
layer2.1.conv3,0.23179626
layer2.2.conv1,0.12171936
layer2.2.conv2,0.042500813
layer2.2.conv3,0.046447754
layer2.3.conv1,0.027923584
layer2.3.conv2,0.039923772
layer2.3.conv3,0.07652283
layer3.0.conv1,0.017921448
layer3.0.conv2,0.023323907
layer3.0.conv3,0.023197174
layer3.0.shortcut.0,0.032842636
layer3.1.conv1,0.0331192
layer3.1.conv2,0.017891778
layer3.1.conv3,0.01259613
layer3.2.conv1,0.018554688
layer3.2.conv2,0.019895766
layer3.2.conv3,0.016349792
layer3.3.conv1,0.020282745
layer3.3.conv2,0.028966269
layer3.3.conv3,0.031391144
layer3.4.conv1,0.020168304
layer3.4.conv2,0.04403517
layer3.4.conv3,0.06438446
layer3.5.conv1,0.024364471
layer3.5.conv2,0.05429416
layer3.5.conv3,0.105106354
layer4.0.conv1,0.03080368
layer4.0.conv2,0.10075802
layer4.0.conv3,0.15992737
layer4.0.shortcut.0,0.19099808
layer4.1.conv1,0.3004465
layer4.1.conv2,0.28168997
layer4.1.conv3,0.39613533
layer4.2.conv1,0.422616
layer4.2.conv2,0.39519542
layer4.2.conv3,0.5956507
linear,0.0
