layer_names,pr
conv1,0.0
layer1.0.conv1,0.9550781
layer1.0.conv2,0.93391925
layer1.0.conv3,0.5952759
layer1.0.shortcut.0,0.7733154
layer1.1.conv1,0.40722656
layer1.1.conv2,0.26158312
layer1.1.conv3,0.15344238
layer1.2.conv1,0.120788574
layer1.2.conv2,0.12575954
layer1.2.conv3,0.1482544
layer2.0.conv1,0.14886475
layer2.0.conv2,0.19409858
layer2.0.conv3,0.24578857
layer2.0.shortcut.0,0.2705841
layer2.1.conv1,0.3246765
layer2.1.conv2,0.35942924
layer2.1.conv3,0.31729126
layer2.2.conv1,0.15969849
layer2.2.conv2,0.07963732
layer2.2.conv3,0.084732056
layer2.3.conv1,0.049743652
layer2.3.conv2,0.06254069
layer2.3.conv3,0.12471008
layer3.0.conv1,0.03439331
layer3.0.conv2,0.044706557
layer3.0.conv3,0.039154053
layer3.0.shortcut.0,0.05756569
layer3.1.conv1,0.055789948
layer3.1.conv2,0.034403484
layer3.1.conv3,0.024154663
layer3.2.conv1,0.035694122
layer3.2.conv2,0.0378028
layer3.2.conv3,0.031211853
layer3.3.conv1,0.039031982
layer3.3.conv2,0.054972332
layer3.3.conv3,0.05911255
layer3.4.conv1,0.038021088
layer3.4.conv2,0.07587518
layer3.4.conv3,0.10505295
layer3.5.conv1,0.046539307
layer3.5.conv2,0.099249944
layer3.5.conv3,0.16827774
layer4.0.conv1,0.05857277
layer4.0.conv2,0.18705283
layer4.0.conv3,0.27872658
layer4.0.shortcut.0,0.32313967
layer4.1.conv1,0.45111752
layer4.1.conv2,0.4329304
layer4.1.conv3,0.53039265
layer4.2.conv1,0.6090889
layer4.2.conv2,0.6062287
layer4.2.conv3,0.71265507
linear,0.0
