layer_names,pr
conv1,0.0
layer1.0.conv1,0.97265625
layer1.0.conv2,0.97840714
layer1.0.conv3,0.8866577
layer1.0.shortcut.0,0.86846924
layer1.1.conv1,0.8239746
layer1.1.conv2,0.84176975
layer1.1.conv3,0.70440674
layer1.2.conv1,0.62664795
layer1.2.conv2,0.68671334
layer1.2.conv3,0.6220093
layer2.0.conv1,0.6682129
layer2.0.conv2,0.72161186
layer2.0.conv3,0.51730347
layer2.0.shortcut.0,0.5649948
layer2.1.conv1,0.53816223
layer2.1.conv2,0.6061876
layer2.1.conv3,0.6532135
layer2.2.conv1,0.29579163
layer2.2.conv2,0.2571411
layer2.2.conv3,0.30422974
layer2.3.conv1,0.34266663
layer2.3.conv2,0.379069
layer2.3.conv3,0.36994934
layer3.0.conv1,0.23016357
layer3.0.conv2,0.29579842
layer3.0.conv3,0.21718597
layer3.0.shortcut.0,0.34513474
layer3.1.conv1,0.32548523
layer3.1.conv2,0.25846353
layer3.1.conv3,0.19558716
layer3.2.conv1,0.21987534
layer3.2.conv2,0.20711602
layer3.2.conv3,0.19786453
layer3.3.conv1,0.19683456
layer3.3.conv2,0.2190077
layer3.3.conv3,0.23944092
layer3.4.conv1,0.30571365
layer3.4.conv2,0.5137431
layer3.4.conv3,0.52230453
layer3.5.conv1,0.27220154
layer3.5.conv2,0.4834205
layer3.5.conv3,0.66625214
layer4.0.conv1,0.3177719
layer4.0.conv2,0.6524446
layer4.0.conv3,0.71209145
layer4.0.shortcut.0,0.74836445
layer4.1.conv1,0.6878948
layer4.1.conv2,0.6048758
layer4.1.conv3,0.7029419
layer4.2.conv1,0.91267586
layer4.2.conv2,0.9478972
layer4.2.conv3,0.90999603
linear,0.0
