layer_names,pr
conv1,0.0
layer1.0.conv1,0.8811035
layer1.0.conv2,0.89000106
layer1.0.conv3,0.66937256
layer1.0.shortcut.0,0.7369995
layer1.1.conv1,0.44470215
layer1.1.conv2,0.18286133
layer1.1.conv3,0.10247803
layer1.2.conv1,0.12835693
layer1.2.conv2,0.11290148
layer1.2.conv3,0.104003906
layer2.0.conv1,0.050994873
layer2.0.conv2,0.0638699
layer2.0.conv3,0.06163025
layer2.0.shortcut.0,0.08808899
layer2.1.conv1,0.08389282
layer2.1.conv2,0.06362576
layer2.1.conv3,0.0856781
layer2.2.conv1,0.07505798
layer2.2.conv2,0.10369195
layer2.2.conv3,0.10769653
layer2.3.conv1,0.06303406
layer2.3.conv2,0.09844971
layer2.3.conv3,0.14320374
layer3.0.conv1,0.040863037
layer3.0.conv2,0.06632487
layer3.0.conv3,0.075149536
layer3.0.shortcut.0,0.09841156
layer3.1.conv1,0.107177734
layer3.1.conv2,0.06036716
layer3.1.conv3,0.055431366
layer3.2.conv1,0.080314636
layer3.2.conv2,0.099614464
layer3.2.conv3,0.11461258
layer3.3.conv1,0.079940796
layer3.3.conv2,0.10872396
layer3.3.conv3,0.13671494
layer3.4.conv1,0.06694031
layer3.4.conv2,0.09199185
layer3.4.conv3,0.14297485
layer3.5.conv1,0.088459015
layer3.5.conv2,0.16315883
layer3.5.conv3,0.36400223
layer4.0.conv1,0.09441757
layer4.0.conv2,0.2553944
layer4.0.conv3,0.26354885
layer4.0.shortcut.0,0.19034958
layer4.1.conv1,0.19167519
layer4.1.conv2,0.14974594
layer4.1.conv3,0.15359688
layer4.2.conv1,0.29760742
layer4.2.conv2,0.44366372
layer4.2.conv3,0.33650398
linear,0.0
