layer_names,pr
conv1,0.0
layer1.0.conv1,0.95410156
layer1.0.conv2,0.96394855
layer1.0.conv3,0.89678955
layer1.0.shortcut.0,0.894104
layer1.1.conv1,0.8817749
layer1.1.conv2,0.92022026
layer1.1.conv3,0.9258423
layer1.2.conv1,0.8718872
layer1.2.conv2,0.85810006
layer1.2.conv3,0.8331909
layer2.0.conv1,0.8387451
layer2.0.conv2,0.8434516
layer2.0.conv3,0.8378906
layer2.0.shortcut.0,0.87833405
layer2.1.conv1,0.89219666
layer2.1.conv2,0.87004936
layer2.1.conv3,0.84916687
layer2.2.conv1,0.8122711
layer2.2.conv2,0.82966447
layer2.2.conv3,0.8289795
layer2.3.conv1,0.82785034
layer2.3.conv2,0.8472561
layer2.3.conv3,0.84461975
layer3.0.conv1,0.6903076
layer3.0.conv2,0.76620317
layer3.0.conv3,0.6449394
layer3.0.shortcut.0,0.80488586
layer3.1.conv1,0.80934906
layer3.1.conv2,0.73346967
layer3.1.conv3,0.64365005
layer3.2.conv1,0.8241348
layer3.2.conv2,0.8320126
layer3.2.conv3,0.7571411
layer3.3.conv1,0.7315788
layer3.3.conv2,0.7600047
layer3.3.conv3,0.72554016
layer3.4.conv1,0.6428261
layer3.4.conv2,0.7238786
layer3.4.conv3,0.75476456
layer3.5.conv1,0.7177086
layer3.5.conv2,0.8529748
layer3.5.conv3,0.88056946
layer4.0.conv1,0.74764633
layer4.0.conv2,0.9562179
layer4.0.conv3,0.97138405
layer4.0.shortcut.0,0.9885831
layer4.1.conv1,0.96632195
layer4.1.conv2,0.95671463
layer4.1.conv3,0.9767637
layer4.2.conv1,0.9978514
layer4.2.conv2,0.9991192
layer4.2.conv3,0.9960785
linear,0.0
