layer_names,pr
conv1,0.0
layer1.0.conv1,0.9626465
layer1.0.conv2,0.96484375
layer1.0.conv3,0.81573486
layer1.0.shortcut.0,0.763916
layer1.1.conv1,0.82562256
layer1.1.conv2,0.80319554
layer1.1.conv3,0.7762451
layer1.2.conv1,0.8665161
layer1.2.conv2,0.8765191
layer1.2.conv3,0.8137207
layer2.0.conv1,0.60253906
layer2.0.conv2,0.6037801
layer2.0.conv3,0.5717926
layer2.0.shortcut.0,0.6581726
layer2.1.conv1,0.7077484
layer2.1.conv2,0.58720565
layer2.1.conv3,0.58161926
layer2.2.conv1,0.63308716
layer2.2.conv2,0.5333252
layer2.2.conv3,0.58491516
layer2.3.conv1,0.71084595
layer2.3.conv2,0.7611152
layer2.3.conv3,0.7857361
layer3.0.conv1,0.5051346
layer3.0.conv2,0.5837182
layer3.0.conv3,0.6276474
layer3.0.shortcut.0,0.6404915
layer3.1.conv1,0.75914
layer3.1.conv2,0.74194336
layer3.1.conv3,0.71661377
layer3.2.conv1,0.7596855
layer3.2.conv2,0.8077732
layer3.2.conv3,0.77309036
layer3.3.conv1,0.62732315
layer3.3.conv2,0.5857544
layer3.3.conv3,0.53754044
layer3.4.conv1,0.67074585
layer3.4.conv2,0.7742581
layer3.4.conv3,0.7566681
layer3.5.conv1,0.51733017
layer3.5.conv2,0.5793152
layer3.5.conv3,0.5674782
layer4.0.conv1,0.302454
layer4.0.conv2,0.4232025
layer4.0.conv3,0.43535805
layer4.0.shortcut.0,0.63939
layer4.1.conv1,0.3825245
layer4.1.conv2,0.30093935
layer4.1.conv3,0.37743855
layer4.2.conv1,0.3193941
layer4.2.conv2,0.3249567
layer4.2.conv3,0.46256542
linear,0.0
