layer_names,pr
conv1,0.0
layer1.0.conv1,0.98095703
layer1.0.conv2,0.9630805
layer1.0.conv3,0.71173096
layer1.0.shortcut.0,0.79937744
layer1.1.conv1,1.0
layer1.1.conv2,1.0
layer1.1.conv3,1.0
layer1.2.conv1,0.8881836
layer1.2.conv2,0.9958767
layer1.2.conv3,0.99938965
layer2.0.conv1,0.598999
layer2.0.conv2,0.58548313
layer2.0.conv3,0.48423767
layer2.0.shortcut.0,0.5546951
layer2.1.conv1,0.5244751
layer2.1.conv2,0.3491482
layer2.1.conv3,0.35510254
layer2.2.conv1,0.4837036
layer2.2.conv2,0.30630833
layer2.2.conv3,0.36116028
layer2.3.conv1,0.36827087
layer2.3.conv2,0.6227281
layer2.3.conv3,0.82006836
layer3.0.conv1,0.2783966
layer3.0.conv2,0.30551317
layer3.0.conv3,0.54703903
layer3.0.shortcut.0,0.5525265
layer3.1.conv1,0.68224716
layer3.1.conv2,0.7319777
layer3.1.conv3,0.7629852
layer3.2.conv1,0.5108223
layer3.2.conv2,0.5262824
layer3.2.conv3,0.53692245
layer3.3.conv1,0.41561508
layer3.3.conv2,0.42590332
layer3.3.conv3,0.37846375
layer3.4.conv1,0.28313446
layer3.4.conv2,0.2617035
layer3.4.conv3,0.26441956
layer3.5.conv1,0.28647232
layer3.5.conv2,0.3323466
layer3.5.conv3,0.4022026
layer4.0.conv1,0.14675903
layer4.0.conv2,0.2179184
layer4.0.conv3,0.22048569
layer4.0.shortcut.0,0.35523605
layer4.1.conv1,0.19032574
layer4.1.conv2,0.13920127
layer4.1.conv3,0.19159603
layer4.2.conv1,0.15475368
layer4.2.conv2,0.14889823
layer4.2.conv3,0.24160957
linear,0.0
