layer_names,pr
conv1,0.0
layer1.0.conv1,0.89697266
layer1.0.conv2,0.903456
layer1.0.conv3,0.71624756
layer1.0.shortcut.0,0.8006592
layer1.1.conv1,0.6343384
layer1.1.conv2,0.56312394
layer1.1.conv3,0.4024048
layer1.2.conv1,0.38824463
layer1.2.conv2,0.44561088
layer1.2.conv3,0.3319702
layer2.0.conv1,0.4281006
layer2.0.conv2,0.47650146
layer2.0.conv3,0.3267517
layer2.0.shortcut.0,0.3490677
layer2.1.conv1,0.3031006
layer2.1.conv2,0.098836266
layer2.1.conv3,0.1509552
layer2.2.conv1,0.1474762
layer2.2.conv2,0.063564725
layer2.2.conv3,0.062286377
layer2.3.conv1,0.056747437
layer2.3.conv2,0.043497723
layer2.3.conv3,0.05218506
layer3.0.conv1,0.025871277
layer3.0.conv2,0.033923678
layer3.0.conv3,0.03526306
layer3.0.shortcut.0,0.05615616
layer3.1.conv1,0.05055237
layer3.1.conv2,0.034717135
layer3.1.conv3,0.02993393
layer3.2.conv1,0.03150177
layer3.2.conv2,0.033325195
layer3.2.conv3,0.031089783
layer3.3.conv1,0.042560577
layer3.3.conv2,0.06487189
layer3.3.conv3,0.05747986
layer3.4.conv1,0.034671783
layer3.4.conv2,0.055236816
layer3.4.conv3,0.061252594
layer3.5.conv1,0.03495407
layer3.5.conv2,0.065210976
layer3.5.conv3,0.10279465
layer4.0.conv1,0.04073906
layer4.0.conv2,0.1139306
layer4.0.conv3,0.16985035
layer4.0.shortcut.0,0.18995142
layer4.1.conv1,0.17534637
layer4.1.conv2,0.120385066
layer4.1.conv3,0.2077713
layer4.2.conv1,0.47992516
layer4.2.conv2,0.5419456
layer4.2.conv3,0.62762165
linear,0.0
