layer_names,pr
conv1,0.0
layer1.0.conv1,0.90844727
layer1.0.conv2,0.93774414
layer1.0.conv3,0.76086426
layer1.0.shortcut.0,0.7895508
layer1.1.conv1,0.4309082
layer1.1.conv2,0.18408203
layer1.1.conv3,0.14239502
layer1.2.conv1,0.08294678
layer1.2.conv2,0.092936195
layer1.2.conv3,0.07623291
layer2.0.conv1,0.04284668
layer2.0.conv2,0.053466797
layer2.0.conv3,0.09121704
layer2.0.shortcut.0,0.10581207
layer2.1.conv1,0.107284546
layer2.1.conv2,0.061943904
layer2.1.conv3,0.061050415
layer2.2.conv1,0.049972534
layer2.2.conv2,0.047939725
layer2.2.conv3,0.055648804
layer2.3.conv1,0.1043396
layer2.3.conv2,0.2412245
layer2.3.conv3,0.27868652
layer3.0.conv1,0.042434692
layer3.0.conv2,0.070758395
layer3.0.conv3,0.0714798
layer3.0.shortcut.0,0.08180046
layer3.1.conv1,0.10273361
layer3.1.conv2,0.06627231
layer3.1.conv3,0.05870819
layer3.2.conv1,0.083782196
layer3.2.conv2,0.093675405
layer3.2.conv3,0.08684921
layer3.3.conv1,0.07524109
layer3.3.conv2,0.08744982
layer3.3.conv3,0.08734131
layer3.4.conv1,0.059993744
layer3.4.conv2,0.077294245
layer3.4.conv3,0.093193054
layer3.5.conv1,0.05695343
layer3.5.conv2,0.10460917
layer3.5.conv3,0.13017654
layer4.0.conv1,0.06620026
layer4.0.conv2,0.22388628
layer4.0.conv3,0.2457447
layer4.0.shortcut.0,0.19999361
layer4.1.conv1,0.17365646
layer4.1.conv2,0.12816153
layer4.1.conv3,0.1775446
layer4.2.conv1,0.38078213
layer4.2.conv2,0.48942736
layer4.2.conv3,0.41349316
linear,0.0
