layer_names,pr
conv1,0.0
layer1.0.conv1,0.9379883
layer1.0.conv2,0.9542372
layer1.0.conv3,0.8051758
layer1.0.shortcut.0,0.83026123
layer1.1.conv1,0.5095825
layer1.1.conv2,0.21115452
layer1.1.conv3,0.1671753
layer1.2.conv1,0.25286865
layer1.2.conv2,0.20711263
layer1.2.conv3,0.15637207
layer2.0.conv1,0.08502197
layer2.0.conv2,0.1080051
layer2.0.conv3,0.19371033
layer2.0.shortcut.0,0.21308899
layer2.1.conv1,0.2420044
layer2.1.conv2,0.21915013
layer2.1.conv3,0.256485
layer2.2.conv1,0.15945435
layer2.2.conv2,0.18126763
layer2.2.conv3,0.2442627
layer2.3.conv1,0.07383728
layer2.3.conv2,0.11338976
layer2.3.conv3,0.23854065
layer3.0.conv1,0.06477356
layer3.0.conv2,0.09602695
layer3.0.conv3,0.09844208
layer3.0.shortcut.0,0.1179924
layer3.1.conv1,0.14849472
layer3.1.conv2,0.115715876
layer3.1.conv3,0.10406113
layer3.2.conv1,0.10007095
layer3.2.conv2,0.0971188
layer3.2.conv3,0.0765419
layer3.3.conv1,0.08709335
layer3.3.conv2,0.09296841
layer3.3.conv3,0.07974243
layer3.4.conv1,0.06105423
layer3.4.conv2,0.07367113
layer3.4.conv3,0.08312225
layer3.5.conv1,0.07144165
layer3.5.conv2,0.11446296
layer3.5.conv3,0.14008713
layer4.0.conv1,0.08362579
layer4.0.conv2,0.2237994
layer4.0.conv3,0.27146816
layer4.0.shortcut.0,0.3016882
layer4.1.conv1,0.2721758
layer4.1.conv2,0.2532124
layer4.1.conv3,0.2894554
layer4.2.conv1,0.66551876
layer4.2.conv2,0.8089519
layer4.2.conv3,0.7099085
linear,0.0
