layer_names,pr
conv1,0.0
layer1.0.conv1,0.9807129
layer1.0.conv2,0.9675293
layer1.0.conv3,0.8265381
layer1.0.shortcut.0,0.8634033
layer1.1.conv1,0.94000244
layer1.1.conv2,0.96432835
layer1.1.conv3,0.944397
layer1.2.conv1,0.88220215
layer1.2.conv2,0.8894043
layer1.2.conv3,0.86395264
layer2.0.conv1,0.7557068
layer2.0.conv2,0.775038
layer2.0.conv3,0.726532
layer2.0.shortcut.0,0.82185364
layer2.1.conv1,0.79241943
layer2.1.conv2,0.7101101
layer2.1.conv3,0.70617676
layer2.2.conv1,0.7778168
layer2.2.conv2,0.75113934
layer2.2.conv3,0.77604675
layer2.3.conv1,0.8186493
layer2.3.conv2,0.86731637
layer2.3.conv3,0.90556335
layer3.0.conv1,0.64216614
layer3.0.conv2,0.75728863
layer3.0.conv3,0.74067307
layer3.0.shortcut.0,0.79600525
layer3.1.conv1,0.87992096
layer3.1.conv2,0.8953044
layer3.1.conv3,0.89341354
layer3.2.conv1,0.8551178
layer3.2.conv2,0.86035836
layer3.2.conv3,0.7993622
layer3.3.conv1,0.7659912
layer3.3.conv2,0.7438931
layer3.3.conv3,0.7222481
layer3.4.conv1,0.75297165
layer3.4.conv2,0.8414714
layer3.4.conv3,0.82858276
layer3.5.conv1,0.74388885
layer3.5.conv2,0.8506944
layer3.5.conv3,0.81728363
layer4.0.conv1,0.5318966
layer4.0.conv2,0.71710926
layer4.0.conv3,0.70805645
layer4.0.shortcut.0,0.8325558
layer4.1.conv1,0.63573074
layer4.1.conv2,0.5225635
layer4.1.conv3,0.61321545
layer4.2.conv1,0.528388
layer4.2.conv2,0.5302857
layer4.2.conv3,0.69785976
linear,0.0
