layer_names,pr
conv1,0.0
layer1.0.conv1,0.97509766
layer1.0.conv2,0.9801161
layer1.0.conv3,0.8522949
layer1.0.shortcut.0,0.8678589
layer1.1.conv1,0.63391113
layer1.1.conv2,0.40793186
layer1.1.conv3,0.3363037
layer1.2.conv1,0.47808838
layer1.2.conv2,0.50702584
layer1.2.conv3,0.37579346
layer2.0.conv1,0.32037354
layer2.0.conv2,0.41870797
layer2.0.conv3,0.41079712
layer2.0.shortcut.0,0.42473602
layer2.1.conv1,0.56970215
layer2.1.conv2,0.6365967
layer2.1.conv3,0.5387268
layer2.2.conv1,0.40063477
layer2.2.conv2,0.40664333
layer2.2.conv3,0.34413147
layer2.3.conv1,0.31861877
layer2.3.conv2,0.37880453
layer2.3.conv3,0.381073
layer3.0.conv1,0.29450226
layer3.0.conv2,0.42103916
layer3.0.conv3,0.3397789
layer3.0.shortcut.0,0.46532822
layer3.1.conv1,0.48088837
layer3.1.conv2,0.3643053
layer3.1.conv3,0.29891205
layer3.2.conv1,0.4275627
layer3.2.conv2,0.42206997
layer3.2.conv3,0.40872955
layer3.3.conv1,0.4879341
layer3.3.conv2,0.5888299
layer3.3.conv3,0.5528488
layer3.4.conv1,0.51068115
layer3.4.conv2,0.68544346
layer3.4.conv3,0.71774673
layer3.5.conv1,0.53466415
layer3.5.conv2,0.72658455
layer3.5.conv3,0.7741165
layer4.0.conv1,0.48157883
layer4.0.conv2,0.7825559
layer4.0.conv3,0.83176994
layer4.0.shortcut.0,0.85889196
layer4.1.conv1,0.79969215
layer4.1.conv2,0.6643745
layer4.1.conv3,0.80553246
layer4.2.conv1,0.89984035
layer4.2.conv2,0.92960274
layer4.2.conv3,0.91835785
linear,0.0
